"","x"
"8127",20849.023207493
"8137",26637.5308048307
"8138",27686.9789509913
"8143",26900.1283962229
"8144",20898.7719321024
"8145",23991.5582115466
"8151",47397.1636180912
"8153",10676.4075530357
"8154",30941.8731335572
"8155",25727.0850469586
"8157",8944.64617229176
"8158",30812.9426555807
"8159",46164.8454249649
"8164",26216.6358363563
"8166",29353.594680345
"8167",21008.2822303003
"8168",25316.3104909914
"8169",74088.9480629654
"8175",14351.9047706725
"8178",55192.212275352
"8179",25112.4651781828
"8185",78862.9134304874
"8190",44165.7197816196
"8191",3401.4345782186
"8192",13528.9197187192
"8195",74835.1611720207
"8196",81894.4620488264
"8197",5957.21886170361
"8198",40940.8471541134
"8199",4982.73646755841
"8201",3756.13554849137
"8204",14006.5312192723
"8212",21618.0558200058
"8213",849.961311958819
"8218",13484.0395075604
"8224",5659.74563278213
"8225",25230.3370492611
"8228",114751.405359188
"8230",21370.2659131132
"8231",38313.9970907578
"8232",59153.6910619328
"8242",4352
"8243",22352.6176738659
"8246",24970.983691881
"8247",40449.2888394251
"8252",4798.60053177816
"8253",8485.84635796361
"8256",51850.1227264753
"8257",1518.8246302254
"8258",23116.8599634762
"8259",970.871952232719
"8260",12721.6013298014
"8261",52637.5943251654
"8262",87897.7880465626
"8263",6711.41754055165
"8264",5884.7349384832
"8265",73583.7402764562
"8267",42727.1020933257
"8268",13747.9469841542
"8272",12855.0253485146
"8275",40868.4049263053
"8277",9597.15400414408
"8279",12824.19458404
"8285",1278.23059563673
"8291",603.677439227439
"8292",46829.5007326464
"8293",24342.805481841
"8295",991.662672477162
"8296",14304.1218076199
"8299",19490.2038265092
"8303",13357.4056273522
"8308",89944.5871657946
"8315",561.873560970533
"8316",1460.7929751711
"8320",22247.7682534291
"8326",25087.9401513236
"8327",24926.1648921894
"8331",90953.7502267368
"8332",26959.8381767577
"8333",22464.7506204601
"8337",5501.57691896495
"8338",62046.7832447049
"8342",206293.154495147
"8344",4352
"8345",21098.3538044464
"8348",46133.7106560977
"8349",26465.3623244184
"8351",21823.2267578147
"8354",8740.81618725427
"8362",39647.1479248743
"8363",10462.6261456775
"8365",3079.38512594508
"8369",37572.7431793076
"8372",145.870816930972
"8373",7467.68186082348
"8375",46050.8243984872
"8381",22622.19561306
"8382",3829.97723068107
"8384",200.406576185253
"8385",20191.9859181129
"8388",26409.7627478925
"8390",13759.2064996618
"8392",31425.4457509594
"8401",28782.9661542742
"8404",460.770023702647
"8408",4352
"8410",22335.3882359618
"8415",61186.6921085755
"8419",4352
"8422",45425.1281984129
"8424",13955.1100637938
"8425",310.145981069478
"8426",46638.3473529633
"8428",748.560458020241
"8430",717.973905753914
"8434",242.684052059052
"8435",3371.10533387777
"8437",17335.7796491747
"8441",35448.8178965275
"8443",15079.8731130791
"8444",514.836396706392
"8446",18166.343915179
"8448",9983.98325490274
"8454",10720.429487732
"8455",1590.841092965
"8456",68418.1262012639
"8457",67248.6608430173
"8458",41677.7840426129
"8459",75257.7523519021
"8461",76455.2864041792
"8465",146687.566728002
"8466",57825.0919001719
"8467",126.290057981234
"8474",40305.2735152914
"8481",5528.86819893549
"8482",33217.1924471388
"8484",97835.5712701764
"8488",53925.9066951852
"8489",83953.1891924449
"8490",44903.2906833933
"8491",19827.8749436675
"8492",13309.5195598863
"8494",2630.5643905096
"8496",2826.56004545162
"8500",9829.80053546386
"8507",13607.3010603028
"8511",16067.9127442587
"8513",16625.6136467816
"8514",859.759568723555
"8516",34569.4882241593
"8517",60512.7052957624
"8520",22680.0568937308
"8523",25998.4957839431
"8527",28324.622810239
"8528",12527.9419635536
"8529",50.2108877233877
"8530",13383.1958717336
"8532",5578.65764987012
"8535",65696.5832522637
"8536",79554.0476970146
"8537",42933.809000717
"8540",17928.0101625779
"8545",51732.5627757269
"8546",77120.1009634629
"8551",3462.92794167212
"8552",25494.6896375106
"8557",49589.568195169
"8558",19226.4272426097
"8559",80345.5212656875
"8564",53325.8023512131
"8566",34369.5038874397
"8567",13921.0049604675
"8568",31367.0255211488
"8572",24699.5439567045
"8573",26304.450356455
"8574",3563.16640557802
"8577",44278.6802641368
"8581",38916.880175639
"8585",27145.1474759906
"8586",19384.3314173711
"8587",30479.0590901165
"8589",8595.13201270477
"8590",35591.4582300157
"8592",1143.99505225167
"8595",6461.37172900323
"8597",1791.90784919415
"8600",40765.2262895752
"8604",60225.808825521
"8611",96599.9388219477
"8616",27994.5318394641
"8617",20585.8894092728
"8618",12289.7290921678
"8619",24526.737952399
"8621",79402.3276900426
"8624",39440.1495968219
"8625",85861.148256302
"8628",20400.125578195
"8632",15334.1765229072
"8634",86420.7864484558
"8641",37517.0684085431
"8642",29457.086668617
"8644",10515.3647196775
"8647",52902.0056055179
"8649",31087.4331451759
"8654",18234.4137763509
"8656",22984.7105842932
"8657",7294.44579752748
"8658",205.498213433678
"8660",80014.8290534067
"8661",3956.08125513254
"8663",17717.1520340005
"8665",4352
"8666",17320.8318368024
"8667",556.744221258617
"8668",4357.16666666667
"8669",22521.0749800772
"8670",43008.8895395794
"8671",531.2374268393
"8673",82915.2719653929
"8675",122292.916358872
"8676",140890.997300368
"8677",26182.7190590477
"8678",1960.88798721707
"8685",32420.2976943282
"8686",74137.8439314522
"8689",31.1625536881419
"8690",12766.4987200141
"8692",3404.1222544942
"8693",11701.0371212089
"8694",14384.9539635518
"8695",16971.720554535
"8699",70992.5917421962
"8700",28209.4410562872
"8701",56128.3345830077
"8704",34808.0337847102
"8705",5628.39680569121
"8706",85.9897195196108
"8707",14215.2554762443
"8708",29522.0938652719
"8709",11514.2315848788
"8717",31359.0737631734
"8718",23774.4073686495
"8719",5961.57110559596
"8724",287.263694052989
"8728",47553.6084385224
"8729",16658.6460929316
"8730",13056.012354696
"8732",10771.4936534904
"8734",28466.6344343964
"8735",26018.06588894
"8737",80.9150294150294
"8739",10962.587292569
"8742",14717.2578196962
"8743",13481.3060289893
"8744",19712.4462425916
"8745",33668.6472326266
"8749",95787.3163882266
"8751",35046.2406464129
"8752",10066.6492208283
"8754",6806.38051541226
"8755",1259.80069535126
"8756",15517.1631325325
"8762",15138.2485994349
"8764",18593.9643276759
"8765",4353
"8766",75352.0263759936
"8769",402.553552928552
"8771",1066.73460040776
"8773",136747.392032292
"8774",9285.07478612734
"8777",3650.99878052452
"8778",118137.944742308
"8782",8995.21786770512
"8784",30143.5368673245
"8786",17248.5458215985
"8787",16638.2104118485
"8790",35161.3648116533
"8791",15865.0328810983
"8793",1482.26740591548
"8802",5098.18993783128
"8806",11365.7423445053
"8813",30912.4389948226
"8815",43745.2493122558
"8821",46960.9436338904
"8823",77128.2896900559
"8826",25740.9958129819
"8828",24329.9436570432
"8829",19200.9254831284
"8832",17727.3872615537
"8833",25286.476691444
"8834",40674.1572046903
"8835",37825.9850415059
"8837",33503.205181002
"8839",29001.8579961392
"8843",75534.5407632237
"8849",1539.02243569901
"8850",28846.3100872981
"8854",35248.0756853541
"8856",94394.3194389814
"8859",61776.8185565724
"8860",32108.4554480868
"8861",29302.8657307342
"8862",29618.7647423087
"8863",3122.96217897177
"8864",5397.93632339922
"8865",7727.90260157777
"8866",3956.46394395079
"8868",42985.696249803
"8869",35407.1458954536
"8873",7109.62647837147
"8874",8583.21785930187
"8875",88822.3669053904
"8877",4352
"8879",2762.23162243075
"8880",3807.90145881661
"8885",34818.9365965797
"8888",45776.234479644
"8892",28400.5910839905
"8896",21303.1251129159
"8897",55218.9930254627
"8898",20812.9047706724
"8900",15755.8400865566
"8901",25994.4273702875
"8903",0
"8905",10675.1016178987
"8906",6448.12733403717
"8907",14611.3078309088
"8908",5679.94250476314
"8909",19.2190476190476
"8911",32971.52195909
"8916",40836.027941939
"8918",1318.54822428503
"8919",25.6718614718615
"8920",122695.064565171
"8925",49910.933740327
"8927",4983.18511542033
"8928",12787.0915228454
"8929",9338.02089048708
"8932",1711.12561844841
"8938",130890.605412172
"8940",11259.6005317782
"8943",4352
"8944",11730.9870330963
"8945",1550.850965867
"8947",58.196451676343
"8948",56042.5219612477
"8949",6
"8950",10587.352825064
"8951",12487.120300374
"8952",15458.1924859049
"8953",15255.4445140769
"8954",23057.6853591264
"8956",17339.7280304752
"8959",4474.45215752848
"8961",317.511536661466
"8962",43772.9249455575
"8963",10852.3882450761
"8965",5828.90672373183
"8967",1768.34400381461
"8971",29.1202741702742
"8972",34442.257506561
"8973",13082.5748181541
"8975",74654.7263523438
"8976",9782.1804837892
"8977",37428.8329199675
"8978",66388.7435641372
"8984",24403.9194463856
"8986",4352
"8987",11779.0304864071
"8988",20380.4584906432
"8989",23099.6971638338
"8994",12808.7781339842
"8995",8055.55533649304
"8996",106711.180293298
"9001",1876.59039905089
"9002",81223.3418703342
"9003",67413.2123892465
"9004",42023.8854191685
"9007",421.076905965588
"9010",28321.3090029504
"9011",9560.65731315763
"9012",13370.9289664417
"9013",6121.85547454351
"9018",127876.824367851
"9020",13000.5419908194
"9021",33208.8697180675
"9022",9249.9155186372
"9024",24464.7889900893
"9025",13635.6106963059
"9026",2999.48370316077
"9034",22398.736799348
"9035",57507.3869904027
"9037",35.8647186147186
"9039",15312.6833737708
"9041",68.859393792482
"9044",6.16858974358974
"9047",7819.50172256024
"9052",19594.9516116281
"9053",15297.8210558425
"9054",49834.2454096634
"9055",23387.451795628
"9056",8917.30570056879
"9057",19799.8930517286
"9058",2005.55587149778
"9061",46106.3873567136
"9062",16775.06587698
"9066",3959.88217455134
"9071",33786.3030466672
"9073",19698.5901198793
"9076",26575.2010768163
"9077",42286.070148442
"9080",35828.1415547364
"9083",38434.1027559249
"9090",4530.66981629481
"9092",68982.4273835743
"9093",4352
"9094",30281.7703043668
"9096",97.7613321319203
"9097",9597.56516829977
"9100",44814.6223249669
"9101",9490.58656270015
"9102",9007.86213972414
"9105",34936.3999118342
"9108",17078.9070114586
"9110",94545.1520848569
"9112",17845.4611915842
"9113",38188.0525713518
"9114",55556.4484883244
"9116",25944.8257380528
"9118",23349.8529984735
"9124",10896.9418576976
"9127",19.6302103297459
"9129",11252.8516125155
"9130",16587.4143216506
"9131",32048.2039076165
"9134",133053.767324446
"9139",12922.3717290032
"9140",2956.82401952622
"9144",166951.248097419
"9146",103354.714376824
"9149",32922.9791183827
"9150",27493.4517981633
"9151",12594.3446526055
"9152",89635.24684906
"9153",72511.2139135394
"9154",3892.56846282802
"9155",77300.9949684951
"9158",9320.84674043362
"9159",19.8333333333333
"9160",17042.2463605175
"9161",14575.2633654352
"9163",15161.4605889668
"9164",23399.0451176031
"9166",16788.0938908154
"9167",65151.0955240461
"9168",19473.7694285273
"9169",265.008046542829
"9175",15048.8274836608
"9177",64.9551587301588
"9180",12416.9575435055
"9181",76121.6797379581
"9186",875.16473171823
"9187",38096.0412125213
"9191",37645.2283456573
"9193",13682.2052202066
"9195",3068.82055577513
"9200",15194.8760794577
"9202",13753.8853940701
"9204",5927.7250991466
"9206",59076.7953969108
"9207",27072.0483894001
"9209",112525.430624416
"9212",0
"9214",62838.3517670766
"9215",19508.7094411235
"9216",125453.690414774
"9218",6081.52524882291
"9220",4119.9237483919
"9224",37080.1937161195
"9226",4352
"9228",26856.455444664
"9231",54.1195526695527
"9233",9177.6234315424
"9235",46524.3209604593
"9239",165.86002183362
"9242",5401.34757334729
"9243",610.51476857788
"9244",5.3459706959707
"9250",82574.8356889488
"9253",0
"9257",1530.34859754109
"9258",240.209264140572
"9259",15174.5395492783
"9262",11035.0971206011
"9263",18617.3529184262
"9264",29449.4782403938
"9266",1116.05970585671
"9267",20012.3823537554
"9268",9866.9503594428
"9276",60724.6038352765
"9279",25845.1344860529
"9280",8981.55566134081
"9282",39196.6891186631
"9286",13267.3805154123
"9287",31648.0203116503
"9288",27036.3504601902
"9292",7324.22984173009
"9293",20382.3428536339
"9295",58384.7263773995
"9299",41359.8074679577
"9300",20618.7830065287
"9302",102557.431594247
"9304",8223.03420197441
"9306",17532.7737157795
"9309",29577.659910644
"9311",8276.96427194568
"9314",62107.4243007106
"9316",3882.34798472344
"9318",26516.9472819732
"9319",92779.878930334
"9322",22565.0237257659
"9323",63863.8641315323
"9329",14611.0311626039
"9331",36538.4236967505
"9335",9856.98786844548
"9337",21.95
"9338",8426.44208054737
"9341",28607.2297776608
"9344",92285.5309778082
"9346",49231.6595028007
"9347",675.560346366596
"9350",0
"9351",2
"9352",0
"9356",30929.6541675648
"9358",23054.6520919239
"9361",99.3239699627858
"9363",23413.7440405243
"9364",0
"9366",2721.68955939795
"9367",0
"9370",100081.648213347
"9374",81438.953842016
"9378",10402.3739955901
"9379",12598.9722579871
"9380",5440.45767884687
"9381",37679.7918428144
"9382",3908.11441132952
"9387",3083.29141969107
"9390",11066.5292902167
"9391",17495.5980739334
"9396",23311.6747593229
"9399",4341.5
"9400",144838.144503436
"9401",46361.840148057
"9402",27549.3659449626
"9404",25609.9789668473
"9405",29908.4425760212
"9407",813.914770018423
"9412",15294.2512505374
"9415",11934.6777611276
"9417",45774.7549337153
"9418",11593.5342465207
"9420",1134.19449632849
"9421",392857.496974836
"9422",16.8333333333333
"9424",11058.0412238968
"9425",10319.513679923
"9429",21.2936868686869
"9430",26.6091741591742
"9432",15634.7786177793
"9440",15286.3590214152
"9441",6.58333333333333
"9442",3453.74751047593
"9443",3
"9444",27630.3102466988
"9445",26916.8158475947
"9449",4370.62820628976
"9451",43205.9553634548
"9455",27899.4269601896
"9456",32398.1537103108
"9457",7021.11689957251
"9459",15393.2590978346
"9461",1658.58191403527
"9463",50550.9637317091
"9466",0
"9467",12582.8554745435
"9468",118383.906825343
"9474",4997.98634908692
"9475",5899.42387960168
"9476",15261.8169940139
"9478",22836.463475502
"9480",2732.11603196654
"9486",50090.7700557989
"9489",21832.7537372745
"9490",35629.4971704302
"9497",528.12255336253
"9500",20929.8877211688
"9503",17122.1669272536
"9510",6366.37809040072
"9511",7576.61719929865
"9514",4362.76666666667
"9519",44260.9929253714
"9520",5503.71100016707
"9521",21202.9011985374
"9524",7695.32622952167
"9525",43742.6330617234
"9528",18084.98296105
"9531",35726.462021777
"9534",34015.2457131066
"9538",928.154880303019
"9539",67658.0792818955
"9541",9986.74606239911
"9542",679.816926428318
"9543",29346.9242056159
"9544",27195.9406653004
"9545",63051.5462363147
"9547",55136.0418811216
"9548",25091.2229293781
"9554",29810.8529984735
"9560",218.248969724843
"9561",20571.7313752982
"9562",8200.80992519364
"9564",4433.74515207015
"9565",10913.4024868484
"9567",20458.8355065207
"9569",11838.7714472955
"9571",3854.0726211933
"9572",51310.7454764967
"9573",20013.1747280167
"9574",4402.5518981019
"9580",1641.23141767503
"9583",2468.04266097035
"9586",7687.37622432968
"9589",14647.407220559
"9590",38236.0305201982
"9592",4135.41605879934
"9594",65452.8269272118
"9599",15992.2247790401
"9601",1965.49856242623
"9602",3485.12686571996
"9603",6412.55009576392
"9605",2295.4331433639
"9606",80.9245421245421
"9608",23410.5044213695
"9610",305.029838929839
"9614",51441.3270917705
"9619",14647.8519066978
"9620",11185.0746825744
"9622",12125.3164006371
"9623",6915.2304663259
"9624",15019.1205373299
"9628",75039.3456724366
"9629",17037.6443537878
"9632",1109.9774912492
"9633",14304.7493581527
"9634",20612.0646486396
"9635",33301.4994914087
"9636",21449.560383671
"9639",49769.9907062628
"9642",28938.945452269
"9643",29.4723655973656
"9646",64845.7263773995
"9652",22758.1610422868
"9653",1560.31915354339
"9655",66797.9806227687
"9659",12637.1324723935
"9660",5567.10981809373
"9661",27463.2952273879
"9666",52101.2308762138
"9667",20137.9263245782
"9668",1936.28579110301
"9670",77780.3011278275
"9672",1287.67759838201
"9674",6465.95130165236
"9677",3565.53091805838
"9681",4352
"9682",52322.6154099597
"9683",11021.2271883386
"9684",10874.4152433306
"9692",11936.5088600824
"9693",1234.19583455031
"9694",533.059076796321
"9696",56892.8819414585
"9698",6612.4171346099
"9699",8282.70661756245
"9700",65219.0008352453
"9701",83976.6263391752
"9702",16948.9181938681
"9705",6488.63334065393
"9706",2605.90951037211
"9707",15027.7857407098
"9709",8618.23412240729
"9714",28152.2894923693
"9718",23708.968532306
"9720",52233.5756053985
"9721",65075.684138189
"9722",68737.0588525961
"9723",22777.7048002162
"9724",9186.31338669071
"9726",8830.92471050076
"9732",34202.4561060035
"9733",304595.594223618
"9734",71308.4054700683
"9735",6.71230158730159
"9736",5
"9737",60.5086080586081
"9739",17.9529914529915
"9743",18038.3822410075
"9744",4352
"9745",13729.4726335223
"9746",8659.41303765473
"9753",29279.5018473296
"9755",13100.909017639
"9756",45571.7364375447
"9758",12406.4432015557
"9759",35.4047619047619
"9765",17.0861111111111
"9768",22253.367120935
"9771",16605.1581316948
"9772",7595.49453123201
"9774",59842.8871542384
"9775",21026.3184089667
"9776",14790.9430051368
"9779",461.794951788144
"9783",10564.8434311629
"9785",4298.63748006515
"9786",3044.48942955311
"9791",4352
"9797",14083.05572531
"9798",7098.64626292487
"9799",65.2162415800574
"9800",16099.767689504
"9802",22505.3004029146
"9803",69327.2313927822
"9806",11.7666666666667
"9812",53.3578754578755
"9813",43138.4093772303
"9815",1937.81947170477
"9824",20145.116360978
"9825",27032.7313752982
"9828",75705.2589583457
"9832",22811.1209372217
"9833",56.5518981018981
"9834",39531.5773452732
"9837",10197.7483037796
"9839",15544.5705674496
"9841",7076.11462430137
"9843",6329.8228137156
"9844",26561.4445397597
"9845",0
"9847",986.244074016686
"9848",8285.3238052207
"9849",39228.6740169079
"9851",9234.98927979284
"9854",0
"9856",0
"9857",7875.35372212459
"9859",3969.38028112238
"9860",82783.5816553231
"9861",95999.6436783384
"9863",22111.2051595808
"9864",25590.2081656891
"9865",49479.6994838872
"9866",13346.353875457
"9867",183573.665081336
"9869",11807.8881487364
"9871",10199.0685846548
"9874",10115.6350880259
"9875",20451.6968883086
"9877",113404.446466282
"9878",47872
"9880",7456.11933082175
"9881",29061.1165708532
"9882",98405.6873130289
"9884",30959.7533805157
"9888",0
"9891",13244.2169375783
"9892",38698.29819445
"9893",4261.58145917659
"9894",29941.3183036886
"9895",46119.4896106598
"9896",6965.4966085221
"9898",55475.2697919469
"9899",734.692252600341
"9901",5799.98200040237
"9902",4681.95021906198
"9905",22924.7776052745
"9906",4652.97612134597
"9907",28388.8936425077
"9908",22714.2205415129
"9909",7900.14768247947
"9910",20778.3407951414
"9912",25635.881912684
"9913",5813.77754607787
"9916",24722.3661474698
"9917",3
"9921",744.008653884815
"9922",35297.9593602192
"9924",12073.4094303406
"9926",4487.43030299239
"9927",11346.0590767963
"9931",36897.3503143339
"9935",4352
"9936",50008.2175737385
"9938",1505.49592641602
"9940",2358.6066068222
"9943",35182.6648152278
"9946",25456.9273596431
"9947",14513.6393919683
"9950",19958.6404937539
"9951",22934.0137296904
"9952",37557.2907241556
"9955",22933.5148546384
"9959",57806.4569603301
"9960",49295.4850846626
"9962",1686.50848342607
"9964",56303.6131286213
"9965",458184.766131704
"9966",51906.9067569556
"9968",221.59743371361
"9969",3296.85765354405
"9974",97661.5310434215
"9976",21578.0049930378
"9977",98.5346532552415
"9982",714.184067209307
"9983",5868.4789681975
"9986",87058.3856598326
"9987",10712.7452519248
"9988",709.930168597537
"9996",25912.0918409422
"9998",5886.30054061977
"10000",9655.00797005562
"10005",0
"10007",0
"10008",4548.10386957627
"10011",32612.0025482631
"10012",651.553434215909
"10016",4352
"10019",7930.34205608021
"10020",47586.9948755071
"10021",21086.3719684216
"10022",75563.2495475897
"10024",4352
"10025",24045.7310856184
"10026",882.985747677571
"10029",413.676714380391
"10030",50302.9882572749
"10033",20780.3320743717
"10035",2
"10036",10
"10037",674.042698353418
"10038",16321.1842074657
"10039",22227.6767251038
"10041",41966.0702191637
"10042",23729.0251277572
"10043",42834.9821460029
"10044",783.494154598827
"10045",89225.6801264249
"10047",51012.7199117587
"10051",13787.1573055348
"10054",58047.2665594882
"10055",1047.31820050845
"10056",9175.09260985659
"10057",64237.2244085443
"10059",25918.087953555
"10060",22941.5294102814
"10063",54195.0612067443
"10065",3066.17928724888
"10066",90235.8123040191
"10067",1106.92736960745
"10068",54804.8945709528
"10069",35740.5145326849
"10070",43530
"10071",75.0532106782107
"10072",10819.8649616
"10073",81143.7849171477
"10074",9360.45498169402
"10075",13400.6768505549
"10078",4038.70677344662
"10079",14827.7657712732
"10081",26536.5279704025
"10082",3798.21956933903
"10083",41662.7586361265
"10085",6480.7278579178
"10096",11113.976121346
"10103",14319.3452266559
"10105",84.217329261533
"10110",24438.7644769954
"10111",49369.5479223523
"10115",5990.1438325935
"10116",12838.7866296832
"10118",15976.5726822455
"10119",25978.2822864572
"10125",12622.1957472069
"10127",137.390534465535
"10128",2944.04316491566
"10131",13600.417491283
"10132",7485.99618476931
"10133",12479.6336852118
"10135",14771.5783269625
"10137",45581.282814979
"10139",15952.1360736142
"10140",40352.8411693974
"10141",46122.9744629328
"10142",4600.54294095083
"10144",23022.2849236739
"10145",28039.0049930378
"10147",36957.3418383479
"10149",35329.0920053765
"10150",2747.61261376028
"10151",2348.97576993634
"10153",653.802173631995
"10155",79.106684981685
"10156",66680.0440956226
"10159",41006.055647726
"10160",4
"10161",14
"10162",960.213630963979
"10163",42279.6209653684
"10165",4459.27375561122
"10167",3.67222222222222
"10170",24658.919830712
"10173",72575.2809568683
"10174",17704.8135565491
"10176",15269.4052794178
"10177",22652.8490701545
"10178",4079.38417925519
"10183",29661.0371033781
"10185",24171.1610166121
"10186",9987.61918443072
"10188",4348.56742424242
"10189",22234.4283294029
"10193",28801.0362763235
"10194",32780.466459548
"10195",25230.3753934716
"10199",31900.0169927882
"10200",4352
"10201",37379.9868568613
"10203",149323.322915311
"10207",1703.71541840512
"10208",14866.6383735292
"10220",34490.931793642
"10223",30190.0251277572
"10225",35440.8434003959
"10226",3796.70380760114
"10230",6043.61766466637
"10231",234002.001058616
"10234",11041.3422316158
"10236",9291.15282677043
"10238",11355.0444432348
"10239",1624.94842395124
"10242",1643.54825049901
"10244",33710.4079724393
"10245",14085.5882063399
"10247",4352
"10249",5897.61761828777
"10251",1065.52296143324
"10252",3211.17450840241
"10258",10.2166666666667
"10263",10768.8247548936
"10264",794.644260838921
"10268",4700.78817971226
"10269",27070.0464967013
"10270",1748.21705647257
"10271",19924.9739111579
"10272",63099.4848590798
"10273",35243.2187710989
"10276",7554.88765343096
"10277",691.148247072069
"10280",36986.8794400282
"10281",23651.606034201
"10284",2950.75129271576
"10287",94.7418145579911
"10292",13194.2029535068
"10294",7094.76288428755
"10295",12680.2138027924
"10297",1418.94742489215
"10298",38467.9640797313
"10303",6677.57139492895
"10305",18.4857142857143
"10306",4083.0911222958
"10310",19714.8645195535
"10311",19.3178571428571
"10312",76023.5892800908
"10313",4352
"10314",48188.4494475988
"10315",6181.88728934169
"10318",14985.8983116005
"10321",23286.965940042
"10324",19216.0675313634
"10326",25105.1965783227
"10327",344228.178497252
"10328",1359.51521620094
"10330",104721.387230356
"10332",4352
"10334",18557.5040561585
"10336",10334.1896487499
"10337",4352
"10340",70777.507339811
"10344",19757.540571938
"10345",16253.8166694358
"10346",5036.63960994199
"10349",73207.589346024
"10351",14394.806563314
"10359",22082.5878862035
"10360",3
"10361",12924.1788782483
"10363",8.75
"10364",27.3766233766234
"10365",8977.37620713595
"10368",23027.8479622851
"10369",7894.99330049036
"10371",581.431432782903
"10372",11222.9348128128
"10373",4070.78145629916
"10376",7915.49055541
"10377",52724.1552409347
"10378",34360.7174641531
"10379",26226.54335329
"10381",9603.19652853034
"10383",74887.9814626856
"10385",67669.4776582493
"10387",39374.5895906666
"10391",12947.7770602195
"10392",16601.9881574021
"10396",17193.5853814616
"10397",145992.346908317
"10398",118754.73089845
"10403",63761.5079328919
"10404",13098.4020497602
"10410",10044.1683995713
"10416",7482.5786310973
"10417",8051.01261695017
"10418",13092.2986245201
"10421",2
"10423",2754.99990493357
"10425",91602.6446959166
"10426",31285.0908067832
"10428",4352
"10429",464848.585137253
"10431",10572.2923324946
"10433",4355
"10434",41183.2390827385
"10436",13584.6983610884
"10437",26389.459325235
"10441",1238.31763213977
"10443",36774.0691181688
"10445",10648.4394748023
"10446",23495.2470900516
"10449",20234.0353654211
"10450",224.71509046509
"10453",0
"10454",5495.54860321194
"10456",135261.519736792
"10458",257075.609347012
"10460",0
"10463",3803.91015308221
"10464",170.898503294092
"10465",15842.9543547642
"10466",37028.674664647
"10468",15083.7719900315
"10470",81.9188163144046
"10471",26616.2526019831
"10472",11431.6464183763
"10473",15540.013415883
"10474",13018.2012763876
"10479",14657.5903848554
"10480",12095.1921659544
"10481",13248.6974879099
"10483",84823.1968236746
"10484",41404.4572091391
"10487",125215.73089845
"10489",41975.6921623714
"10491",14296.2478807923
"10496",2709.31736673965
"10497",1304.39724789512
"10498",23638.326582218
"10500",38578.4033792149
"10501",14905.7643004926
"10503",11611.9700631916
"10504",4352
"10507",65768.2597917701
"10508",333051.252570687
"10509",84.9268982605416
"10511",40920.2028197069
"10513",1425.09073553557
"10514",2797.31134100391
"10516",4.30952380952381
"10517",26923.6374469887
"10518",43582.4801505653
"10520",25652.2392452703
"10521",13530.6783122207
"10526",29942.6204933911
"10528",11.1666666666667
"10529",4
"10530",4473.72609167276
"10532",27342.2150336626
"10533",86607.0596896986
"10536",1059.10938942379
"10537",1
"10538",13550.7549814851
"10539",7098.39571906183
"10540",3598.62664048628
"10543",4356
"10544",2333.33326748501
"10545",12984.2766667468
"10546",3783.58358660286
"10550",519.572331210814
"10553",3380.09546290912
"10554",4201.32502983967
"10555",10506.6798655106
"10556",22517.4773234649
"10557",76322.3170602546
"10559",13295.5136002532
"10561",15935.0897668298
"10562",3702.49542760992
"10563",8337.9906798495
"10564",3
"10566",9529.89252803612
"10569",28671.2184284209
"10574",34308.5390426215
"10575",4099.05558053058
"10577",177636.617417983
"10578",23104.2530954892
"10579",89347.5513279546
"10580",3564.24065977726
"10585",4354
"10586",490.778571441683
"10587",29705.0172713812
"10588",2471.45904808883
"10590",9600.90365242776
"10593",8661.88754657455
"10594",9140.88826810444
"10595",4.58333333333333
"10597",2013.00588386712
"10598",17901.12159832
"10599",62582.8695728017
"10601",20439.8383184174
"10602",2
"10606",0
"10607",2808.08019879158
"10609",16.5333333333333
"10613",24179.8212862345
"10618",10249.9048766637
"10619",55453.2713163144
"10623",2980.48293508521
"10626",49103.8333938124
"10627",14461.7692189158
"10628",13571.3886761501
"10629",1188.4591353417
"10632",167122.181253234
"10635",77786.0351684807
"10638",3
"10639",3777.82099270254
"10642",15980.7634031213
"10648",4
"10649",117702.522521632
"10650",87104.6613492609
"10653",4734.71242708436
"10654",17444.7268878894
"10655",212290.795992896
"10657",6847.24981794091
"10661",27311.4523760384
"10662",26550.8434053385
"10663",28354.7430507646
"10664",311.580024060906
"10668",3
"10671",24030.9601291286
"10673",9416.19987326395
"10674",31797.9744249428
"10677",2798.66907139949
"10679",69957.5729475377
"10680",8995.53189840349
"10681",62964.0805019855
"10684",137.044480519481
"10686",4352
"10690",14069.8143624369
"10696",21581.8840522941
"10700",46561.3637113908
"10701",13491.2935563556
"10703",62816.1290199965
"10704",50927.0694167234
"10705",253881.052618213
"10706",137780.468853377
"10709",8453.02449973344
"10710",115091.707865902
"10711",1506.6527162
"10714",5046.8802706953
"10715",39260.8106504626
"10717",58595.6647494069
"10719",247988.862155824
"10721",125996.600087826
"10723",38778.8458327837
"10724",25850.0814830962
"10726",45699.0513098552
"10729",5.83333333333333
"10730",35299.0431877838
"10732",4.47619047619048
"10733",25966.1749641378
"10735",10879.9347283302
"10736",32404.5262403033
"10739",237660.883756121
"10741",5.2
"10742",115162.932618904
"10743",4352
"10745",22065.0478898792
"10746",15521.2869031248
"10748",12922.1305191199
"10749",12755.977455123
"10750",93.6310966810967
"10751",250.260248955837
"10752",5595.11423097786
"10753",27202.0587093934
