"","x"
"5591",10308.4866219925
"5593",83167.8122229675
"5594",7571.27873293839
"5595",13765.9770231168
"5596",14137.5252790716
"5597",51796.3264372134
"5600",137406.42761787
"5603",4735.8244400776
"5604",94799.4650106873
"5605",1764.62132675075
"5606",16046.7047100427
"5608",446.234066320675
"5609",37934.1328760782
"5610",60558.3899768011
"5612",35639.2504431662
"5614",41215.4934046663
"5617",62583.6888760181
"5619",61299.3249977148
"5620",23589.4691286898
"5623",130133.084920584
"5627",7628.20770445324
"5630",87200.4976279379
"5631",54191.1539021986
"5632",407.018794110086
"5634",50969.6374102194
"5635",9759.62555332596
"5637",25151.3592423102
"5638",33894.1221332271
"5639",14829.9357134195
"5643",47422.2383404562
"5647",38459.8787686626
"5648",14219.7596112012
"5649",16636.1202816729
"5650",116667.554408792
"5651",998.004597974267
"5656",15225.4699692383
"5661",64011.2849213941
"5666",2203.31429981268
"5667",28463.8417594503
"5670",4882.0225861133
"5671",11953.3808227257
"5677",1627.58096741243
"5680",65979.9430172532
"5682",144.024830153507
"5683",102863.440789415
"5684",65019.4778367477
"5685",43166.345074745
"5689",26812.2827532471
"5691",31727.3220631645
"5694",36198.0069498942
"5695",84094.0929725084
"5699",122041.26680292
"5700",53990.1053135081
"5702",53.7954334554335
"5704",90410.3298379265
"5705",715.356899734251
"5713",45472.7267496556
"5714",3478.7275388819
"5715",13412.7496282612
"5717",25630.3307228203
"5718",35659.5399079079
"5721",25465.8232804489
"5722",35852.0721996012
"5724",383.183948894056
"5725",62.6670745920746
"5726",34413.5237475063
"5727",14954.9271148432
"5732",13074.0654063414
"5739",12898.1179733048
"5742",10665.6400061823
"5743",58556.6786047425
"5745",33356.1392135475
"5749",53516.3959446515
"5751",3259.80676758261
"5752",49478.0130600994
"5753",45168.8665487569
"5757",9550.05389496366
"5758",7984.78639543819
"5759",27779.711458667
"5760",2633.10211315834
"5761",64.167316017316
"5764",52083.0654897048
"5765",35999.4484275214
"5767",86862.4091791605
"5769",18637.612365534
"5771",10566.5290192064
"5772",2530.6187718857
"5773",8949.75066458152
"5775",12573.1929181062
"5778",10767.4717132437
"5779",17350.9842866328
"5780",74919.3561594379
"5781",74658.0629579714
"5784",141426.145873976
"5787",8371.39426811019
"5788",11787.5666571444
"5790",18164.8721809052
"5794",6643.30501955586
"5796",74950.9520563094
"5802",5533.89752774288
"5804",40918.6906544435
"5811",12724.8724748979
"5812",119611.421105597
"5813",17114.9850051186
"5815",130.552674576109
"5816",24716.3662538326
"5825",65492.3335649999
"5826",19445.0184034368
"5828",31705.702190638
"5830",12603.1127171876
"5832",1668.48955132116
"5835",776.708377043207
"5839",27648.0910046535
"5843",52368.1219634325
"5844",13820.1650518554
"5846",15564.0473673784
"5848",31696.2339705308
"5849",250.714603629533
"5852",39735.9886811909
"5853",44341.6069023462
"5856",19502.034185649
"5857",7996.29505259337
"5858",11746.6845236633
"5859",25289.1640455969
"5860",45763.8674221959
"5861",9563.10414532729
"5866",24428.5669333625
"5870",25826.3097179443
"5872",68687.2864543198
"5875",3236.79428116516
"5877",39190.1164951768
"5878",2181.73513411141
"5881",16057.9430673022
"5882",32506.4303775368
"5884",15762.4057868924
"5885",27538.6661911565
"5886",17694.2662136916
"5887",12237.5179997798
"5889",20496.8300937422
"5891",7691.59786595969
"5893",60165.7898823403
"5894",19709.4059221303
"5895",12515.6323222334
"5897",13796.3171661125
"5900",40.1194805194805
"5908",19220.2287426171
"5912",13759.637810095
"5914",84691.7210626399
"5915",62375.4305889275
"5919",10704.7904012899
"5920",32344.0843680271
"5924",50198.358761104
"5925",61520.5847930199
"5926",16266.3832103075
"5927",32886.2282956318
"5929",19665.0149086285
"5931",25021.6243449705
"5932",30220.4874779833
"5934",19144.1102362737
"5936",29036.9411124457
"5937",13897.6643551358
"5946",6998.63433960958
"5950",17276.40896525
"5952",14540.773953501
"5954",11.3845238095238
"5964",17676.1984213286
"5974",37137.3579779636
"5977",924.162734786979
"5980",199.085165379482
"5982",3683.19865699563
"5983",8898.68403143108
"5985",874.311483146087
"5988",17403.8443459664
"5990",99204.5300211432
"5993",37110.2533829742
"5994",838.881400380667
"6004",16091.9826418206
"6006",22443.947442494
"6008",21482.4770325702
"6012",66.6769591519592
"6014",26564.7053455902
"6015",18911.4694443404
"6017",100133.869866357
"6019",37139.0903730091
"6023",38748.9157031997
"6024",60615.552207811
"6026",19064.9349552307
"6027",22904.498569741
"6032",13894.1339161635
"6039",89105.037094539
"6041",25349.9125959356
"6043",50669.6477862808
"6044",900.710625766756
"6045",35853.9908329992
"6046",22070.7670568033
"6047",5354.76605687
"6049",24232.4466473952
"6053",4202.74552804154
"6054",78.4334776334777
"6055",30760.1922526652
"6060",31230.4190175252
"6061",76436.1476098601
"6069",25524.3031907431
"6071",13352.2121114403
"6072",21369.8266004877
"6073",45625.5845045084
"6074",70963.8866721239
"6076",51029.2324257583
"6078",21489.3171392017
"6082",49831.1712212975
"6083",14814.7528913159
"6088",42419.3240949212
"6091",49207.0153789709
"6093",66.6060245310246
"6094",18450.1812343809
"6096",14225.07966621
"6099",54093.0109651858
"6101",38037.8809601643
"6103",13403.2321338032
"6105",60.1917388167389
"6108",8624.21306513543
"6110",951.640359335666
"6115",36237.6276898119
"6118",4224.21776306889
"6128",2747.26661896862
"6136",4528.2370698015
"6137",30954.386739943
"6139",10779.7199764452
"6141",35218.7446518814
"6142",202.849571262071
"6144",31193.6123826855
"6149",10738.3766228036
"6150",248.310314722842
"6152",3496.03432996742
"6155",47376.4631568751
"6156",3326
"6157",4947.0819042966
"6158",48538.8545330177
"6159",8671.29975287964
"6160",20809.2304714252
"6162",36581.09321502
"6163",43463.9966263052
"6164",294.778419307319
"6165",12696.7463364309
"6166",34076.0217274485
"6167",3019.98804252875
"6170",13675.7681147653
"6171",268.959696104549
"6173",9953.03656539332
"6174",22345.4583598489
"6176",292.902081370383
"6179",12417.6801329442
"6180",26662.0684469735
"6182",53830.5240539728
"6185",5781.42133122847
"6198",7177.77508610027
"6199",19877.1118697251
"6201",8229.7776472055
"6203",28409.0186405374
"6204",1485.42808416718
"6211",19979.366264316
"6214",17468.1257572392
"6216",40832.2266664945
"6219",15382.4970095
"6221",13028.5426133862
"6223",17099.7537028065
"6226",45299.7296313482
"6227",3285.63253964074
"6228",6619.53158156451
"6231",95213.1970078266
"6233",14299.2688175138
"6242",3326
"6248",5722.18687357746
"6249",3326
"6251",5803.37408325057
"6255",13489.6883689565
"6256",42918.2016910181
"6259",51043.0545619751
"6262",112084.42424182
"6265",60667.4314711707
"6267",13779.1980327026
"6268",14005.1808690709
"6270",74040.9620593788
"6274",42180.8805639743
"6275",241.88853357971
"6276",147.873979305868
"6282",8009.92361184089
"6289",31548.6421949911
"6291",24681.7499791571
"6296",9.27945845004669
"6302",16375.112499858
"6305",14233.7148627074
"6307",49060.271500977
"6313",10913.3387290026
"6315",21027.2422584608
"6316",44170.8021105987
"6321",16626.7734414867
"6323",4485.02686105861
"6331",21450.5532497102
"6334",2719.9497174219
"6339",14279.876559425
"6341",15128.6702613993
"6344",74237.6699540597
"6353",3326
"6354",6652
"6356",24747.5527364367
"6361",28432.7925456318
"6363",34393.9480884562
"6364",5846.72858626088
"6365",44489.7116155245
"6367",6075.61822898988
"6369",21944.3980103783
"6374",14401.7100273932
"6376",139.374790046555
"6378",31005.031752467
"6380",19929.3291757891
"6387",38041.2317823446
"6395",12236.979291743
"6406",6451.29469412267
"6407",20486.7286039686
"6413",8563.65732326396
"6416",114.788727612543
"6418",3853.97866426685
"6419",35.5722582972583
"6421",521.50975885013
"6430",14807.0088583531
"6432",2606.65593102739
"6439",9269.77643257293
"6442",6612.63332075304
"6444",11324.714038331
"6446",59074.6160615223
"6448",55320.0024571226
"6452",90763.4879337189
"6453",13604.729436695
"6454",24061.9826421946
"6457",132.46884260241
"6458",12745.7638726232
"6460",18123.410932049
"6464",12905.9266273102
"6468",58904.0929938407
"6471",53937.5484967273
"6472",45999.5289944375
"6473",14681.5375277219
"6474",60784.6153523985
"6475",25064.850594789
"6478",27559.2114746816
"6479",39582.2593970578
"6480",41219.952681777
"6482",25682.8488771369
"6487",33155.5084280551
"6489",56535.7925122574
"6490",52776.6838255195
"6494",140427.822477631
"6499",24377.431724716
"6500",17783.9939686037
"6506",3326
"6513",39793.2502672747
"6514",3266.29186148386
"6515",22910.5400000004
"6519",13722.2297778555
"6521",23152.6499817565
"6522",29194.7836726114
"6524",96644.3838388114
"6525",14750.7832934095
"6526",3326
"6527",296.016335461923
"6530",24315.4983468665
"6531",53752.4123597865
"6534",56750.0189781898
"6535",21419.3477016772
"6539",19635.0364813044
"6544",41893.1619667851
"6545",36697.4561028723
"6548",54878.0173247967
"6556",54972.4848233349
"6557",3723.23999221367
"6558",3548.11722022315
"6562",50821.6350688028
"6566",20699.9823142008
"6567",24333.4881880497
"6571",9642.47221669003
"6572",81104.8609926643
"6574",70051.1593119754
"6581",17203.6600349748
"6590",46399.4564222784
"6601",31634.0794321334
"6603",71448.6067077216
"6604",50.4820077583236
"6605",1170.21409466714
"6606",14067.2776995329
"6607",15751.5440754791
"6608",21877.6556233235
"6609",22268.6349609375
"6610",23976.4212275701
"6613",31897.1564022677
"6614",19189.8735288774
"6620",76.4922619047619
"6622",45684.2284286878
"6625",28143.5721515477
"6626",3326
"6630",2273.82192582217
"6635",23437.5480930642
"6637",46562.4905157581
"6644",5735.73739576309
"6648",35.8532145632146
"6657",87874.7129472597
"6660",15235.850848306
"6663",6490.19949583905
"6664",18434.8296509718
"6673",20027.1479873366
"6676",4095.24970424779
"6681",41593.5807649666
"6682",1084.90094807892
"6685",13385.3312517933
"6686",31455.4463674749
"6689",12071.0824683029
"6693",25745.0188488086
"6700",51934.4536183923
"6702",23471.0164870258
"6703",9326.01632421028
"6708",12774.3577454514
"6709",12897.651929246
"6710",8902.58151493174
"6711",18540.1418328635
"6713",22020.6410003106
"6714",102648.553561523
"6716",6.95
"6718",21690.1780527466
"6719",8911.53106330623
"6720",36.0393180349063
"6721",5324.28136229491
"6725",171.687174284936
"6726",657.635681351896
"6729",5404.35249474059
"6731",13226.2009733094
"6739",27165.4078051083
"6748",45639.1749638971
"6749",9115.14162748884
"6751",20916.1354572755
"6761",30685.3982951688
"6762",24.26056998557
"6766",44524.4932101002
"6768",15721.7688547254
"6772",15389.0192549228
"6776",9699.43646294818
"6777",55351.035788139
"6779",3326
"6784",38056.7386218813
"6793",1692.33455864344
"6795",21301.8224881675
"6796",288.227822713287
"6797",479.595373907137
"6802",18121.4735469692
"6807",12494.7653083254
"6808",2101.04914803892
"6812",11032.7709697851
"6816",8498.2055107346
"6820",11187.2596457596
"6824",12203.559270895
"6827",15776.2836652869
"6828",18126.4416542277
"6830",24911.3198273454
"6834",124.359757111653
"6836",176003.211170902
"6838",2229.49695501105
"6841",36679.3460460458
"6843",236.439696559479
"6844",41374.8941450774
"6845",17133.8643360133
"6846",24952.6866544762
"6849",3137.16233208505
"6850",58745.8367884931
"6851",121179.500345864
"6852",18412.806706856
"6855",26824.3361051493
"6856",7585.92471976095
"6859",1450.47972710269
"6861",52714.6433850768
"6862",16485.4134838661
"6863",29322.6099932091
"6867",26065.3693249003
"6868",45626.2103953766
"6876",16444.6071287877
"6886",1832.06557937247
"6887",13.3666666666667
"6888",34301.4788130382
"6889",42857.4360790969
"6890",13110.7202730993
"6891",8152.35491004634
"6892",25438.6379520616
"6893",28037.4207638923
"6896",8454.77460380418
"6901",3491.80140042287
"6903",3382.34134199134
"6904",17593.1045703221
"6905",3775.22013155129
"6907",33206.0355103111
"6910",66178.486871587
"6913",29247.0721832371
"6915",15314.9105080466
"6927",241.715815979275
"6928",82.9938641168437
"6931",50813.5842500214
"6934",37690.696565005
"6937",14961.4345451247
"6939",15763.732699304
"6940",16519.1510994659
"6941",12855.9996545152
"6944",22698.9007153563
"6945",16001.8571234749
"6954",98485.9034690865
"6956",60780.429398262
"6959",24916.0892126117
"6961",22718.2775678235
"6962",37228.5786069765
"6964",8920.29491672297
"6965",2084.63896223513
"6967",10620.6675006257
"6969",20518.4991513557
"6970",848.352579510573
"6974",18141.2241257816
"6985",3326
"6986",468.955281657913
"6987",68834.2827185537
"6990",9013.0179677959
"6993",10364.3787499115
"6994",31783.2078572262
"6996",21823.7398926438
"6997",20158.2701848347
"6998",8411.92414441472
"6999",16524.6180929836
"7000",22441.6896550373
"7001",22994.6641647948
"7003",1460.41087312566
"7004",8811.26337415299
"7005",25493.1215845621
"7009",33868.0425493352
"7010",26264.9787292438
"7011",16618.5979460432
"7014",113018.235921658
"7015",62938.0806068158
"7016",9593.79736564116
"7020",62754.2928744539
"7021",28594.9078981228
"7024",26011.0485813719
"7025",2189.76486132068
"7028",19880.8926600505
"7030",13387.6352885784
"7031",28023.0409927581
"7036",39948.3605558507
"7038",3673.18518129207
"7044",6669.04285714286
"7045",16344.7446940428
"7046",25084.1377835029
"7048",21434.6225943209
"7049",191.185082461398
"7052",19329.1596067537
"7053",7216.57351230935
"7057",23602.9781766151
"7059",394.531188256188
"7065",27072.5337567356
"7066",22905.8067991085
"7073",811.936204111624
"7074",2233.06934818752
"7075",17726.0336315611
"7077",27139.9749794779
"7079",9417.24855341768
"7083",10673.6943556336
"7084",20403.6418368343
"7085",8279.78222197813
"7092",15266.1834120058
"7097",122.718445668099
"7100",118329.361796772
"7102",17491.4648200605
"7103",10386.8342931107
"7106",13075.2848179294
"7110",3844.20690669934
"7111",42223.4708218743
"7112",48569.4694777706
"7115",47039.5117166398
"7116",14566.9729619389
"7117",38056.4433058042
"7118",58.6824755799756
"7119",68740.3970376471
"7121",14608.0579690528
"7124",139.336936511201
"7125",49333.4311773687
"7127",51135.8274366335
"7129",2296.28574723266
"7132",1851.37427462516
"7134",8876.28042056824
"7138",42.2765984015984
"7139",7393.19795292228
"7141",32866.6097357839
"7144",12764.5248125024
"7145",31505.3863993032
"7146",3326
"7149",12832.5740390973
"7154",58624.6873191598
"7158",32449.9277045642
"7160",15097.4401622779
"7164",37276.6668369937
"7165",39999.0341655426
"7167",4915.63427916245
"7169",30793.1320240475
"7173",9146.1482337512
"7177",28084.2623384503
"7184",44.3048594379477
"7189",1216.34401126651
"7191",12549.2558557972
"7192",39351.1339973039
"7193",92852.4192683085
"7194",6483.47736289561
"7196",6411.03770886474
"7197",40455.3277636942
"7198",4152.9972683301
"7203",25600.1592721057
"7209",14926.73445461
"7210",22974.0669425274
"7211",17149.0524084668
"7212",14847.0887798117
"7213",157.32119351237
"7216",675.726746535015
"7217",7473.51698204799
"7218",13044.7431045111
"7219",15155.0095421693
"7220",23735.30423728
"7221",29776.4062657327
"7222",39.3595598845599
"7224",30875.3429622598
"7225",14265.6174580655
"7226",3326
"7229",32777.71268008
"7231",31104.3651622118
"7233",162.163140308077
"7237",40695.5282930397
"7238",17138.7450996961
"7239",1170.86799708579
"7240",47913.5448398579
"7243",28877.5101973281
"7244",28197.2484867464
"7245",101407.333053117
"7246",155564.366940304
"7247",25762.6154994324
"7248",33687.0358705989
"7249",2087.86857030647
"7251",21813.523134363
"7252",11717.6340928239
"7258",3326
"7261",538.870216511214
"7262",28293.973751407
"7263",14115.9250663756
"7264",5630.4920266801
"7265",12197.4735538706
"7270",12071.3811979338
"7274",10133.4475604583
"7277",27053.5732374152
"7279",115729.584298502
"7281",10171.5880544736
"7285",6074.37878485531
"7287",9536.86799426484
"7288",2489.61854826707
"7293",23275.0203103083
"7298",5938.59447117444
"7300",7058.48848264204
"7304",5004.11100788349
"7317",4485.23478755506
"7323",103692.825072077
"7327",28073.5009322023
"7328",0
"7330",26726.7489834548
"7331",17231.2381056073
"7332",22791.5891424159
"7339",37920.9349600682
"7344",73480.2935576952
"7345",52440.782705541
"7347",17736.1330662552
"7354",59650.6866045277
"7357",13290.5474163112
"7361",2707.96144438894
"7362",6826.7040669582
"7364",10013.2083922041
"7369",11641.9927998366
"7373",23211.6066543457
"7377",13690.8136305725
"7378",91601.6638653978
"7379",3327
"7383",13305.1581345664
"7387",19751.1398227599
"7393",345.22665477797
"7396",2967.76461428224
"7401",63761.7818182977
"7405",19297.9125828805
"7406",18985.5785478705
"7410",2228.7499663551
"7413",30258.4541499961
"7414",18016.3366660888
"7417",16488.7011194678
"7418",39442.2586834217
"7420",28189.651557592
"7421",39502.9950892409
"7422",10301.9728864263
"7426",24067.6686223382
"7427",20731.9902200594
"7428",23605.0252809737
"7431",13730.9203902778
"7432",17775.7423153977
"7435",11747.4103919033
"7436",13065.2897096546
"7445",3326
"7447",2924.9184856887
"7449",20792.8877216315
"7450",28971.3496262183
"7453",6663.41352299334
"7459",24081.5113525866
"7460",9199.43506968127
"7462",27889.0499492901
"7463",318.238165751517
"7464",4061.00523009895
"7466",574.224977417662
"7467",4390.64444867628
"7469",3326
"7472",32022.3306524223
"7474",4315.8209411059
"7475",503.091963591964
"7476",6549.54241537706
"7478",44993.3910659912
"7487",40422.630094979
"7491",9236.21531519553
"7494",25731.4738060436
"7498",7738.80546699286
"7500",4141.07932479973
"7501",198.488281045804
"7503",61458.2254059782
"7504",9515.53581171111
"7508",53907.5131533586
"7513",8175.2902807175
"7514",36776.7847225293
"7515",2931.92865263785
"7516",26791.0729330634
"7521",28766.0273308033
"7526",1912.88842998748
"7528",30044.3118445632
"7530",30314.8169615128
"7533",44183.2970420098
"7536",34620.2496002505
"7537",24548.850366852
"7538",18167.463585388
"7539",24254.7897740435
"7543",25541.909114756
"7546",16081.8532213715
"7550",3921.53931603112
"7551",13219.8926413974
"7554",1369.85943679064
"7556",80992.2983166868
"7562",51402.4984217711
"7568",3864.56602672634
"7569",10139.4589798059
"7570",1304.21870867233
"7571",15962.8586063889
"7574",5456.71474064593
"7575",3326
"7578",111282.332542327
"7580",865.606230833121
"7581",7655.8458900147
"7584",17010.2395373966
"7585",5192.17193984542
"7590",7749.56716111865
"7604",23684.144603806
"7607",9047.88178224453
"7609",87494.1464904613
"7612",17563.4856369088
"7613",383.797959962742
"7614",1117.52514347239
"7618",11961.4658095567
"7619",14941.3374094074
"7622",45604.9574199159
"7623",28171.7383274086
"7625",21484.5817456875
"7626",17310.5107244508
"7627",1975.53366031114
"7632",33100.4696586266
"7633",11100.7992460597
"7646",57.341341991342
"7648",13353.4042217573
"7655",34220.2406336427
"7656",3538.92509029078
"7657",9184.40043324418
"7658",24226.2609482575
"7659",25247.6121892071
"7664",16559.1520906889
"7666",10359.7663357181
"7667",37212.1971297928
"7669",8770.08393248994
"7671",97221.3714022832
"7672",3115.91030466859
"7673",12350.4791347059
"7674",22082.9753055456
"7676",126.92982017982
"7678",43260.5108904681
"7680",5566.06859653605
"7683",1196.06540608608
"7684",28877.8563933982
"7686",5148.93607713451
"7687",1202.00911943197
"7694",5.63095238095238
"7696",7740.27805142139
"7698",22940.9814425635
"7701",19617.9127910707
"7702",2124.76264899686
"7707",24501.9796659944
"7708",38.0362637362638
"7711",13018.8936054778
"7712",2363.58766491236
"7716",69055.8722558165
"7717",12982.9929071508
"7718",58439.6595816169
"7719",5856.2111214956
"7722",6458.17592488285
"7725",8359.26912099017
"7726",3666.61638128591
"7727",12513.8909991397
"7732",7661.24376763803
"7733",3326
"7734",3345.04285714286
"7736",29054.0793038922
"7741",1822.01766899473
"7742",11763.2915906076
"7743",6716.52811526385
"7746",18019.2692533847
"7748",7772.04224933704
"7749",8771.94374654749
"7751",13977.3513649736
"7752",25438.3165577128
"7754",4618.09886971684
"7757",92907.8086505639
"7758",1996.08493806961
"7763",1129.50473084492
"7764",16592.4888252167
"7765",18675.9410441231
"7767",1078.17979220623
"7769",23197.9969552991
"7771",5461.042045642
"7772",20333.1628737874
"7774",19847.9757125144
"7775",10099.8595991684
"7776",796.271502318668
"7777",29867.8410012127
"7780",17960.5248125024
"7781",662.267808199712
"7782",15902.6302602159
"7783",13745.175118579
"7785",22110.5568913257
"7787",7492.01666892057
"7788",7540.01414398392
"7789",42.9531746031746
"7794",20199.8544842842
"7795",32145.1482557874
"7796",4283.02228735677
"7797",6406.36545797988
"7798",17373.0957896191
"7808",20915.8335230255
"7809",31805.5331704728
"7811",7658.91115806749
"7814",21247.837610218
"7816",12396.6429209152
"7817",37346.8787099636
"7818",75044.8675944891
"7819",32800.3748906996
"7825",3071.09219692044
"7826",4682.07423198036
"7828",4626.96588082397
"7830",293.122552095307
"7836",20131.8615640763
"7837",15877.5908362691
"7838",45683.6850394584
"7840",14936.9827122213
"7841",14.7575757575758
"7846",72125.3964866248
"7847",24215.0148563572
"7849",42957.3744391373
"7850",19970.0550308441
"7853",1667.70217555594
"7854",15844.7986059001
"7859",49003.9308337479
"7860",63327.3256205973
"7863",26361.5642717596
"7865",21445.9996696467
"7869",3703.66351322193
"7872",4602.51423960699
"7880",15477.9834839398
"7885",13178.5790641653
"7886",159526.993128642
"7887",7061.71671520006
"7889",22788.9500795425
"7890",0
"7892",92.7032478632479
"7894",102257.853053062
"7895",630.252962976647
"7897",345.840846463478
"7898",24681.3696114959
"7901",1957.44157010001
"7902",9114.95511226414
"7905",13877.5872775167
"7907",20207.5754955252
"7908",5198.1215097573
"7911",15209.2083922041
"7914",10013.8328466027
"7918",65498.7405777253
"7920",9711.53461165308
"7924",3289.27716926946
"7926",17981.5123106551
"7928",88242.9761416728
"7930",13.4666666666667
"7933",9208.35825398763
"7935",14220.2582168099
"7936",30929.4237018642
"7938",10807.367197326
"7940",15921.0293904842
"7941",69646.9175082503
"7942",29182.3952040425
"7943",23271.947785902
"7945",8329.22885600874
"7949",25929.2688093912
"7951",39476.5025992595
"7952",7317.56809823408
"7953",8737.89081685531
"7954",11005.1342121731
"7955",1378.05229270512
"7956",10270.0380429782
"7963",16360.1124147624
"7964",5.5
"7965",23933.308662715
"7967",10607.1869166493
"7969",45618.630094979
"7972",34376.3378028876
"7976",15843.167921788
"7977",14456.4384613359
"7978",8214.14380309477
"7979",51086.4584702245
"7981",3471.38368033935
"7982",35154.9592701132
"7983",1409.74081986816
"7984",16166.9303940764
"7989",10582.4121384527
"7990",3326
"7991",8505.828112526
"7992",4401.20665167459
"7996",23447.7910114858
"7998",10608.6426125402
"7999",8787.78735886431
"8000",11240.4742006761
"8001",1322.06392529039
"8003",1143.29287209243
"8013",53779.0944853785
"8014",15738.6926275394
"8016",46440.8441499276
"8017",48222.3661567862
"8022",28037.4883243287
"8023",6921.56756431356
"8025",23796.4990296455
"8028",26548.9600860751
"8029",7828.80166339091
"8032",72542.8251614469
"8033",31039.6573444273
"8034",5481.68382837659
"8037",2990.38496075353
"8038",18835.961857641
"8040",3663.58304020793
"8044",23732.584762934
"8045",15731.1415952985
"8046",6241.94657957114
"8050",9677.62106905609
"8054",50.7476513682396
"8055",47492.39212377
"8056",31148.1288027848
"8057",11385.4087755286
"8058",10691.2914474247
"8061",27484.7528595936
"8064",14896.8281520457
"8065",11039.7537914391
"8066",26770.8580430722
"8067",18439.3822905874
"8068",18099.8125453475
"8069",2065.19321751503
"8073",18363.4885398371
"8078",8585.35496657517
"8079",50599.8650555662
"8084",13664.9136283161
"8087",100659.395046633
"8090",3532.98000387275
"8096",1639.49000368397
"8097",6177.48023869019
"8100",2834.02109593474
"8101",8946.32610347789
"8105",9485.69078558354
"8108",11368.173208726
"8110",4430.94998536068
"8113",17181.9604849108
"8114",9596.46109573374
"8115",2771.49894102739
"8118",5348.89297250253
"8120",10386.0696425049
"8121",13874.2113440376
"8126",1929.28690898455
"8127",1837.17879444179
"8134",19608.8640520541
"8135",3326
"8137",27183.9764166214
"8138",1213.97680558033
"8139",29784.7092834802
"8143",66139.1592803138
"8144",33798.0973076984
"8145",7215.42070801311
"8149",25233.4351355787
"8150",14920.2889728494
"8156",31257.5271291708
"8157",5803.29678309735
"8159",11669.75149968
"8160",4789.83259445433
"8162",13873.3654445921
"8163",15806.0789646473
"8165",8454.0514675613
"8169",1637.88562294661
"8172",48550.3257637282
"8173",3353.32188793675
"8174",18.9075757575758
"8175",201.999924095512
"8178",13419.8222802484
"8181",2947.09416229737
"8192",2165.5233740799
"8194",81.9108969247127
"8195",51454.0200333741
"8198",10762.951301381
"8199",15272.0200196324
"8200",4219.97683639299
"8201",14735.8558758826
"8202",58454.3410714488
"8203",2101.34964605026
"8204",16878.0722699972
"8205",37.6569327731092
"8206",1283.29929619658
"8208",765.506186297363
"8210",1003.954380119
"8214",28443.8364190918
"8216",433.932390077243
"8218",1329.23341945076
"8221",56834.5514519597
"8227",3264.03628342183
"8229",850.28264553203
"8231",18344.6379998879
"8232",27.6822580645161
"8234",5391.14076170498
"8235",3326
"8236",9970.48140022483
"8238",33889.3581960278
"8239",11867.229294558
"8244",38450.7780362742
"8246",16343.1244850842
"8248",7776.68426187692
"8249",30801.8383697349
"8250",20767.6434694817
"8254",1572.70565700018
"8256",1082.81362846567
"8259",34717.7126381733
"8264",1037.0707908256
"8271",13103.8111191001
"8276",45320.3387896072
"8277",18898.4569917139
"8278",8946.18484699227
"8282",6327.65545641159
"8285",9.03724053724054
"8286",83713.3574733292
"8287",13066.8463708952
"8288",2794.24841289458
"8289",7928.11215385172
"8290",22801.3464719561
"8291",7378.14916556631
"8292",31966.8580430722
"8293",522.288004963446
"8294",6.98333333333333
"8296",34.5588624338624
"8297",12709.416288631
"8302",6885.32214494372
"8303",27530.971960987
"8304",9149.8993053657
"8306",14576.2062660054
"8307",28432.7318776067
"8308",8.83333333333333
"8309",20514.3427568414
"8311",3462.31172063554
"8314",76362.7400687654
"8316",11217.0769685122
"8317",7.80952380952381
"8318",54.1065323565324
"8325",8255.1653446252
"8326",15366.1183780093
"8327",1047.35545190222
"8329",4055.26439704796
"8330",68095.7792490551
"8331",9613.90133956302
"8332",275.159287451679
"8335",46675.6715609229
"8336",10275.2122895244
"8338",14171.7522026975
"8340",8519.90541810067
"8346",26672.1814550459
"8351",3460.1293453492
"8352",7.62424242424242
"8355",75496.7617693828
"8356",8619.28160613478
"8357",6305.77383576241
"8358",28.152380952381
"8362",6320.41074054318
"8366",48057.2275885429
"8369",37870.3006702518
"8370",10401.190948674
"8373",17524.6729880101
"8376",41560.9267124016
"8379",15861.9358454549
"8380",125183.469828248
"8381",36840.0191043779
"8388",8868.19443616347
"8391",3.5
"8395",22971.3098203353
"8397",2473.51728470016
"8398",33273.1110189538
"8402",6045.56205721934
"8404",3344.4411627054
"8406",6797.60122888473
"8407",1707.37457997369
"8408",8104.39206277377
"8409",3326
"8413",26163.3140088656
"8415",15871.7499982563
"8419",1251.8937277291
"8424",56939.002671136
"8425",2312.41471179555
"8428",16446.7049750832
"8435",12014.8261354063
"8436",13312.7758334143
"8437",3326
"8439",1205.3694982635
"8440",16946.3904901069
"8442",6380.7466412713
"8443",14671.1916595146
"8444",5715.33092283072
"8445",427.536727040178
"8446",5278.80167906551
"8447",3130.62365244834
"8448",7869.59756175757
"8449",105.34705494454
"8454",32905.7467519472
"8455",20320.6260829189
"8456",5417.31334084958
"8458",287.028006158377
"8460",9536.29974376271
"8461",24501.0382848669
"8462",5720.23859621086
"8463",13557.5823327164
"8464",7792.06817941112
"8467",1615.60866503058
"8468",1363.1997591519
"8471",715.605892466069
"8472",30573.7161123717
"8473",17417.4688224166
"8474",4877.57612969291
"8480",35583.6195218111
"8481",21738.2296469605
"8482",180.620994365112
"8483",14042.1631866054
"8492",34244.715168834
"8495",0
"8497",54113.7729832281
"8499",48680.3968370381
"8500",1900.1543725264
"8501",10312.2574615591
"8504",39649.7069169939
"8506",3012.41646541222
"8510",2745.23442746306
"8513",28629.0784287348
"8516",8356.82004594098
"8519",18737.1432579203
"8522",38835.0477004999
"8523",283.883633624288
"8524",457.413749325374
"8529",4.33333333333333
"8534",29806.0832842622
"8539",17420.2454983501
"8540",9951.08354076213
"8541",2075.29825442154
"8542",1894.31296928057
