"","x"
"1591",0
"1897",0
"1898",0
"1899",0
"258",0
"491",0
"1021",0
"1418",0
"1900",0
"1901",0
"1902",0
"1903",0
"121",0
"128",0
"426",0
"754",0
"2064",0
"3002",0
"520",0
"1905",0
"1906",0
"246",0
"12",0
"16",0
"18",0
"19",0
"2074",0
"809",0
"1050",0
"2254",0
"3169",0
"3619",0
"4408",0
"4953",0
"368",0
"1908",0
"1909",0
"1702",0
"1833",0
"1916",0
"1918",0
"1919",0
"1921",0
"23",0
"24",0
"26",0
"901",0
"960",0
"1511",0
"1624",0
"1911",0
"1912",0
"1913",0
"1914",0
"1915",0
"1516",0
"1517",0
"870",0
"1219",0
"1954",0
"2630",0
"3637",0
"3874",0
"957",0
"34",0
"35",0
"37",0
"40",0
"41",0
"42",0
"725",0
"1376",0
"2002",0
"2167",0
"2168",0
"2169",0
"2170",0
"614",0
"1378",0
"1925",0
"1927",0
"1928",0
"1604",0
"1679",0
"1931",0
"1933",0
"1935",0
"1936",0
"45",0
"46",0
"47",0
"48",0
"50",0
"51",0
"52",0
"53",0
"54",0
"338",0
"2366",0
"2893",0
"3065",0
"3593",0
"3840",0
"3999",0
"56",0
"57",0
"58",0
"59",0
"1937",0
"1938",0
"1940",0
"1944",0
"1993",0
"1997",0
"1064",0
"1194",0
"1196",0
"1959",0
"1960",0
"1961",0
"1962",0
"1963",0
"1364",0
"1977",0
"1978",0
"1979",0
"1980",0
"1983",0
"106",0
"1949",0
"1952",0
"86",0
"2004",0
"2005",0
"2006",0
"2008",0
"2009",0
"69",0
"70",0
"71",0
"72",0
"74",0
"534",0
"1123",0
"2222",0
"2789",0
"3052",0
"3332",0
"3769",0
"152",0
"219",0
"1953",0
"1955",0
"1956",0
"1957",0
"1970",0
"1975",0
"1976",0
"190",0
"262",0
"1142",0
"1964",0
"1965",0
"1966",0
"1967",0
"77",0
"79",0
"82",0
"84",0
"85",0
"1157",0
"1894",0
"2203",0
"2204",0
"1985",0
"1990",0
"1991",0
"946",0
"2000",0
"88",0
"90",0
"93",0
"94",0
"95",0
"96",0
"97",0
"1776",0
"2010",0
"2011",0
"2012",0
"2013",0
"2194",0
"2015",0
"2016",0
"99",0
"103",0
"107",0
"2018",0
"2026",0
"2027",0
"2028",0
"2025",0
"363",0
"1240",0
"2019",0
"2021",0
"365",0
"1486",0
"2040",0
"2041",0
"2042",0
"114",0
"115",0
"117",0
"118",0
"119",0
"1332",0
"2029",0
"2030",0
"2031",0
"2033",0
"2034",0
"2035",0
"2036",0
"1846",0
"2067",0
"1160",0
"2044",0
"2045",0
"510",0
"2051",0
"2054",0
"578",0
"658",0
"1428",0
"1451",0
"2057",0
"2058",0
"2059",0
"2061",0
"2062",0
"2063",0
"222",0
"503",0
"2071",0
"2072",0
"2073",0
"696",0
"698",0
"755",0
"947",0
"2077",0
"1246",0
"2076",0
"778",0
"2078",0
"2081",0
"2082",0
"2083",0
"134",0
"139",0
"140",0
"2097",0
"2085",0
"1150",0
"1274",0
"2099",0
"2100",0
"2101",0
"2103",0
"470",0
"2480",0
"2984",0
"3219",0
"4945",0
"1728",0
"446",0
"842",0
"1096",0
"1598",0
"2089",0
"2090",0
"142",0
"150",0
"2098",0
"265",0
"5942",0
"153",0
"154",0
"156",0
"157",0
"159",0
"161",0
"813",0
"1688",0
"2104",0
"2105",0
"2106",0
"2107",0
"2108",0
"2109",0
"2110",0
"2111",0
"2113",0
"163",0
"164",0
"166",0
"168",0
"170",0
"171",0
"1865",0
"2123",0
"2124",0
"266",0
"818",0
"872",0
"1264",0
"1539",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"1575",0
"5209",0
"5325",0
"5483",0
"5584",0
"2122",0
"255",0
"256",0
"871",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0
"1489",0
"1490",0
"1524",0
"2130",0
"2131",0
"2132",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"2190",0
"2365",0
"2367",0
"2368",0
"2369",0
"2370",0
"2371",0
"2372",0
"2389",0
"2390",0
"1020",0
"2135",0
"2137",0
"2138",0
"2139",0
"2140",0
"2141",0
"2142",0
"2144",0
"199",0
"200",0
"202",0
"204",0
"205",0
"206",0
"207",0
"604",0
"2147",0
"2149",0
"2150",0
"2151",0
"714",0
"2152",0
"2154",0
"2155",0
"2157",0
"2159",0
"2160",0
"5973",0
"5974",0
"210",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"976",0
"2429",0
"2430",0
"2431",0
"2432",0
"621",0
"1358",0
"2161",0
"2162",0
"2163",0
"2165",0
"2166",0
"220",0
"221",0
"223",0
"224",0
"227",0
"893",0
"1861",0
"2177",0
"2179",0
"2180",0
"1114",0
"2175",0
"230",0
"231",0
"233",0
"234",0
"235",0
"840",0
"1726",0
"2218",0
"2219",0
"2220",0
"237",0
"239",0
"240",0
"242",0
"245",0
"2182",0
"2183",0
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2191",0
"2192",0
"2196",0
"612",0
"2197",0
"2198",0
"2200",0
"2202",0
"776",0
"900",0
"1069",0
"1071",0
"1072",0
"1073",0
"1074",0
"915",0
"916",0
"917",0
"920",0
"921",0
"983",0
"1349",0
"4181",0
"513",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",0
"808",0
"1475",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"254",0
"259",0
"260",0
"261",0
"1233",0
"1300",0
"1302",0
"1303",0
"1304",0
"1306",0
"268",0
"269",0
"2227",0
"414",0
"2229",0
"2230",0
"2232",0
"2233",0
"2234",0
"271",0
"272",0
"273",0
"274",0
"275",0
"277",0
"278",0
"600",0
"1583",0
"1800",0
"2247",0
"2249",0
"281",0
"282",0
"286",0
"287",0
"318",0
"552",0
"790",0
"2235",0
"632",0
"779",0
"838",0
"1321",0
"1371",0
"1571",0
"1892",0
"2236",0
"1789",0
"2238",0
"2239",0
"2240",0
"2242",0
"712",0
"1197",0
"1227",0
"2246",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"666",0
"443",0
"774",0
"2250",0
"2251",0
"301",0
"304",0
"306",0
"308",0
"309",0
"2519",0
"1061",0
"1093",0
"1095",0
"2255",0
"587",0
"710",0
"1498",0
"2256",0
"2257",0
"2258",0
"2259",0
"711",0
"883",0
"1018",0
"2263",0
"2264",0
"2265",0
"2266",0
"312",0
"313",0
"315",0
"317",0
"319",0
"320",0
"3677",0
"322",0
"323",0
"328",0
"329",0
"330",0
"568",0
"1507",0
"2268",0
"2270",0
"2271",0
"2272",0
"2277",0
"2280",0
"2282",0
"2283",0
"627",0
"681",0
"822",0
"2273",0
"2274",0
"2276",0
"332",0
"333",0
"336",0
"337",0
"376",0
"843",0
"1587",0
"2287",0
"1052",0
"2319",0
"4153",0
"364",0
"1755",0
"342",0
"347",0
"862",0
"2289",0
"2291",0
"2301",0
"2302",0
"2303",0
"2305",0
"2306",0
"2307",0
"1322",0
"2294",0
"1716",0
"2297",0
"2298",0
"432",0
"2328",0
"2330",0
"354",0
"357",0
"358",0
"2308",0
"2310",0
"2311",0
"980",0
"2321",0
"2323",0
"2327",0
"633",0
"1334",0
"2334",0
"2335",0
"361",0
"362",0
"373",0
"374",0
"375",0
"2316",0
"2317",0
"2320",0
"2373",0
"1231",0
"1236",0
"383",0
"384",0
"388",0
"2346",0
"2349",0
"1741",0
"2339",0
"2340",0
"2341",0
"2342",0
"2344",0
"609",0
"2363",0
"2353",0
"2354",0
"2355",0
"951",0
"1538",0
"2357",0
"2359",0
"393",0
"394",0
"395",0
"396",0
"397",0
"814",0
"944",0
"2382",0
"2383",0
"2385",0
"2386",0
"2387",0
"2378",0
"2379",0
"2380",0
"400",0
"402",0
"403",0
"404",0
"405",0
"408",0
"417",0
"419",0
"420",0
"835",0
"2839",0
"3306",0
"5013",0
"5015",0
"3029",0
"3215",0
"3485",0
"4254",0
"5484",0
"5501",0
"5502",0
"2393",0
"676",0
"799",0
"803",0
"640",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"763",0
"2467",0
"2468",0
"2469",0
"2470",0
"2394",0
"2395",0
"2397",0
"2400",0
"2401",0
"2402",0
"2403",0
"2404",0
"2405",0
"2406",0
"2408",0
"940",0
"2409",0
"2410",0
"2412",0
"2413",0
"2414",0
"2415",0
"429",0
"436",0
"2416",0
"2417",0
"2418",0
"2419",0
"2421",0
"487",0
"2422",0
"2423",0
"2426",0
"2427",0
"1565",0
"1824",0
"2433",0
"456",0
"2443",0
"2445",0
"2446",0
"441",0
"442",0
"444",0
"445",0
"447",0
"1607",0
"2784",0
"3617",0
"5476",0
"2439",0
"451",0
"452",0
"453",0
"454",0
"457",0
"2441",0
"2442",0
"459",0
"460",0
"461",0
"462",0
"463",0
"464",0
"465",0
"467",0
"468",0
"2447",0
"2448",0
"2449",0
"2450",0
"471",0
"474",0
"476",0
"477",0
"1488",0
"1491",0
"1492",0
"1509",0
"3205",0
"4828",0
"4829",0
"4830",0
"2481",0
"2482",0
"2483",0
"2484",0
"2487",0
"482",0
"486",0
"488",0
"2455",0
"2457",0
"2458",0
"2462",0
"1812",0
"1764",0
"2493",0
"2495",0
"2496",0
"2497",0
"492",0
"493",0
"495",0
"497",0
"498",0
"2466",0
"1372",0
"2475",0
"2476",0
"2477",0
"2478",0
"2479",0
"1471",0
"2472",0
"2473",0
"501",0
"502",0
"506",0
"2491",0
"511",0
"512",0
"514",0
"515",0
"828",0
"2488",0
"517",0
"518",0
"519",0
"522",0
"523",0
"524",0
"525",0
"583",0
"1171",0
"1342",0
"2671",0
"2837",0
"2935",0
"3786",0
"4248",0
"4455",0
"4876",0
"4979",0
"4980",0
"529",0
"530",0
"535",0
"575",0
"1329",0
"1330",0
"1482",0
"1512",0
"2499",0
"2502",0
"1132",0
"538",0
"539",0
"540",0
"542",0
"543",0
"545",0
"546",0
"2534",0
"2507",0
"2508",0
"2509",0
"2511",0
"2512",0
"2513",0
"824",0
"1790",0
"2514",0
"2515",0
"549",0
"550",0
"555",0
"556",0
"765",0
"1288",0
"1311",0
"2516",0
"2517",0
"2518",0
"3141",0
"3283",0
"4477",0
"4515",0
"5570",0
"5571",0
"819",0
"561",0
"562",0
"564",0
"565",0
"566",0
"567",0
"569",0
"570",0
"2582",0
"2583",0
"2584",0
"721",0
"2521",0
"2522",0
"1353",0
"4318",0
"2520",0
"2953",0
"5235",0
"5237",0
"5239",0
"642",0
"2525",0
"2526",0
"2527",0
"2528",0
"1629",0
"1682",0
"2531",0
"2533",0
"2539",0
"2540",0
"2541",0
"2542",0
"2538",0
"2535",0
"2537",0
"585",0
"589",0
"590",0
"591",0
"592",0
"593",0
"594",0
"595",0
"596",0
"597",0
"598",0
"601",0
"602",0
"603",0
"1439",0
"1730",0
"2555",0
"2556",0
"2557",0
"615",0
"616",0
"1392",0
"2558",0
"2560",0
"2561",0
"1500",0
"2543",0
"2545",0
"1631",0
"2547",0
"618",0
"619",0
"622",0
"623",0
"624",0
"625",0
"626",0
"2552",0
"2553",0
"630",0
"1432",0
"2941",0
"2968",0
"3112",0
"5880",0
"6131",0
"6133",0
"746",0
"748",0
"749",0
"638",0
"639",0
"641",0
"643",0
"796",0
"875",0
"877",0
"2563",0
"2564",0
"648",0
"649",0
"650",0
"651",0
"653",0
"2572",0
"2573",0
"2574",0
"798",0
"1023",0
"2568",0
"2570",0
"2571",0
"1032",0
"2565",0
"2566",0
"2567",0
"657",0
"660",0
"661",0
"662",0
"663",0
"664",0
"1350",0
"2579",0
"2580",0
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"677",0
"678",0
"683",0
"685",0
"687",0
"688",0
"1841",0
"1845",0
"690",0
"851",0
"1347",0
"2585",0
"2586",0
"2631",0
"2632",0
"2633",0
"1309",0
"2587",0
"2588",0
"2592",0
"691",0
"692",0
"1628",0
"2602",0
"2603",0
"2605",0
"2608",0
"2609",0
"2610",0
"1690",0
"2594",0
"2595",0
"2598",0
"2600",0
"2601",0
"2613",0
"1056",0
"2616",0
"2618",0
"2619",0
"2620",0
"702",0
"708",0
"1581",0
"2636",0
"2637",0
"2640",0
"2623",0
"2624",0
"2625",0
"2628",0
"3501",0
"4623",0
"4624",0
"1047",0
"1503",0
"1803",0
"2641",0
"2643",0
"2644",0
"713",0
"834",0
"1195",0
"2645",0
"2647",0
"2648",0
"2649",0
"942",0
"1886",0
"1887",0
"723",0
"2713",0
"1313",0
"5139",0
"729",0
"730",0
"733",0
"735",0
"1156",0
"2655",0
"2656",0
"2658",0
"1435",0
"2650",0
"2651",0
"2652",0
"2684",0
"2685",0
"2686",0
"738",0
"743",0
"744",0
"745",0
"2661",0
"1609",0
"2664",0
"2665",0
"2720",0
"2722",0
"2667",0
"2668",0
"2669",0
"2672",0
"2673",0
"817",0
"2674",0
"2675",0
"2677",0
"757",0
"758",0
"761",0
"2707",0
"2708",0
"2711",0
"2687",0
"2688",0
"2689",0
"768",0
"770",0
"772",0
"1689",0
"2697",0
"1618",0
"1863",0
"2691",0
"2692",0
"2696",0
"1024",0
"1335",0
"2700",0
"2701",0
"2703",0
"1003",0
"2705",0
"2706",0
"780",0
"781",0
"782",0
"783",0
"784",0
"785",0
"2714",0
"2717",0
"788",0
"789",0
"791",0
"792",0
"793",0
"794",0
"795",0
"800",0
"802",0
"2724",0
"2725",0
"2726",0
"2727",0
"806",0
"807",0
"810",0
"812",0
"815",0
"2738",0
"2739",0
"1151",0
"2729",0
"2730",0
"2731",0
"4844",0
"4878",0
"5628",0
"1224",0
"1873",0
"2734",0
"2736",0
"2737",0
"894",0
"1324",0
"1327",0
"827",0
"829",0
"831",0
"832",0
"833",0
"837",0
"839",0
"841",0
"844",0
"847",0
"849",0
"850",0
"853",0
"854",0
"2749",0
"2752",0
"857",0
"1705",0
"1708",0
"860",0
"861",0
"865",0
"1481",0
"1775",0
"2740",0
"2741",0
"2742",0
"2744",0
"2745",0
"2746",0
"2747",0
"1351",0
"1408",0
"1860",0
"2763",0
"2764",0
"2765",0
"1738",0
"2766",0
"2768",0
"2769",0
"1145",0
"1147",0
"1148",0
"1149",0
"1152",0
"1153",0
"1762",0
"2753",0
"2754",0
"2755",0
"2756",0
"2758",0
"2759",0
"2760",0
"1655",0
"2762",0
"879",0
"880",0
"884",0
"2771",0
"2772",0
"888",0
"890",0
"891",0
"895",0
"1671",0
"2775",0
"2776",0
"2951",0
"2959",0
"2960",0
"897",0
"899",0
"903",0
"905",0
"2785",0
"1272",0
"2780",0
"2782",0
"2783",0
"2791",0
"2792",0
"2793",0
"2795",0
"911",0
"912",0
"913",0
"2805",0
"2806",0
"2786",0
"2787",0
"2788",0
"2799",0
"2800",0
"2801",0
"2802",0
"1213",0
"2818",0
"2820",0
"2809",0
"2810",0
"2811",0
"2812",0
"2813",0
"2814",0
"2815",0
"2816",0
"2817",0
"925",0
"927",0
"931",0
"932",0
"933",0
"934",0
"935",0
"936",0
"939",0
"943",0
"6087",0
"2846",0
"3777",0
"4409",0
"4410",0
"4411",0
"1661",0
"2830",0
"2832",0
"2833",0
"2834",0
"1570",0
"1747",0
"2824",0
"2825",0
"2827",0
"953",0
"954",0
"959",0
"2838",0
"2840",0
"2841",0
"2842",0
"2843",0
"2836",0
"1249",0
"3491",0
"4123",0
"4974",0
"966",0
"1777",0
"1778",0
"1779",0
"1781",0
"1783",0
"1054",0
"2851",0
"2853",0
"2854",0
"2844",0
"2845",0
"2848",0
"2849",0
"2850",0
"1208",0
"2872",0
"2874",0
"2876",0
"2855",0
"2856",0
"2857",0
"2858",0
"969",0
"970",0
"971",0
"973",0
"974",0
"2863",0
"2865",0
"2867",0
"2869",0
"1140",0
"2877",0
"2878",0
"2880",0
"2882",0
"1320",0
"2884",0
"3028",0
"3030",0
"3031",0
"985",0
"987",0
"991",0
"2889",0
"2891",0
"2894",0
"2895",0
"2896",0
"993",0
"995",0
"1829",0
"2902",0
"2899",0
"1000",0
"1006",0
"1007",0
"1008",0
"1100",0
"1291",0
"2931",0
"2932",0
"2933",0
"2934",0
"1760",0
"2905",0
"2908",0
"2909",0
"2910",0
"2911",0
"1012",0
"1014",0
"1016",0
"1017",0
"2920",0
"2923",0
"2924",0
"2925",0
"3044",0
"2912",0
"2913",0
"2914",0
"2915",0
"2916",0
"2917",0
"2918",0
"2919",0
"2928",0
"2929",0
"1031",0
"5107",0
"5108",0
"2937",0
"1221",0
"1316",0
"2954",0
"1798",0
"2940",0
"2943",0
"2945",0
"2947",0
"1034",0
"1035",0
"1036",0
"1037",0
"1038",0
"2955",0
"2956",0
"2957",0
"2963",0
"2964",0
"2965",0
"2966",0
"2967",0
"1042",0
"1044",0
"1045",0
"3146",0
"1049",0
"1051",0
"1053",0
"2969",0
"2970",0
"2971",0
"1058",0
"1060",0
"1062",0
"1065",0
"1066",0
"2987",0
"2990",0
"2993",0
"2994",0
"2995",0
"2976",0
"2977",0
"2972",0
"2973",0
"2975",0
"1076",0
"1078",0
"1079",0
"1083",0
"1720",0
"2978",0
"2979",0
"2980",0
"2981",0
"2982",0
"2983",0
"1085",0
"1087",0
"1088",0
"1457",0
"2985",0
"3109",0
"1374",0
"1568",0
"3110",0
"3111",0
"1092",0
"1099",0
"1101",0
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1109",0
"1110",0
"1112",0
"1115",0
"1116",0
"1645",0
"3018",0
"3019",0
"3020",0
"3021",0
"3022",0
"1119",0
"1120",0
"1121",0
"1122",0
"2996",0
"2998",0
"2999",0
"3000",0
"1125",0
"1127",0
"1128",0
"1131",0
"3158",0
"3005",0
"3006",0
"3007",0
"3008",0
"3015",0
"3017",0
"3012",0
"3013",0
"1852",0
"3180",0
"1159",0
"3035",0
"3036",0
"1164",0
"1166",0
"4494",0
"4495",0
"4496",0
"4497",0
"4498",0
"4499",0
"3055",0
"3057",0
"1169",0
"1170",0
"3047",0
"3048",0
"3049",0
"1175",0
"1177",0
"1178",0
"1179",0
"1180",0
"5009",0
"3050",0
"3051",0
"3053",0
"1182",0
"1183",0
"1185",0
"1186",0
"1187",0
"1188",0
"1190",0
"3054",0
"1340",0
"4711",0
"5518",0
"5519",0
"5520",0
"3062",0
"3064",0
"1201",0
"1203",0
"1206",0
"3105",0
"3099",0
"3101",0
"3103",0
"3104",0
"1849",0
"3068",0
"3069",0
"3070",0
"3071",0
"3072",0
"3073",0
"3075",0
"3076",0
"1210",0
"1214",0
"1215",0
"3079",0
"3082",0
"3083",0
"1220",0
"1225",0
"1226",0
"3905",0
"5192",0
"5311",0
"4906",0
"4907",0
"3084",0
"3085",0
"4540",0
"3089",0
"3090",0
"3091",0
"3093",0
"3094",0
"3097",0
"1238",0
"1239",0
"1242",0
"1244",0
"3107",0
"3108",0
"1248",0
"3113",0
"1252",0
"1257",0
"3119",0
"3116",0
"3114",0
"3118",0
"1261",0
"1262",0
"1263",0
"1268",0
"1269",0
"1270",0
"1271",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"1277",0
"1280",0
"1282",0
"1283",0
"1285",0
"3128",0
"3153",0
"3154",0
"3155",0
"3157",0
"1299",0
"3709",0
"3841",0
"5199",0
"3130",0
"3131",0
"3132",0
"3133",0
"3134",0
"3136",0
"1293",0
"3139",0
"3143",0
"3144",0
"3145",0
"1295",0
"1296",0
"1298",0
"1763",0
"1345",0
"1348",0
"3150",0
"3151",0
"1312",0
"1314",0
"1315",0
"3181",0
"3182",0
"3183",0
"3164",0
"3165",0
"3166",0
"3167",0
"3168",0
"3159",0
"3161",0
"3162",0
"3199",0
"3201",0
"3170",0
"3172",0
"3173",0
"3175",0
"3177",0
"1725",0
"1727",0
"1530",0
"1754",0
"3204",0
"3195",0
"3196",0
"3198",0
"3184",0
"3185",0
"3186",0
"3187",0
"3188",0
"3189",0
"1355",0
"1642",0
"3203",0
"1357",0
"3237",0
"3238",0
"3239",0
"3240",0
"3241",0
"1363",0
"1368",0
"3209",0
"3211",0
"3212",0
"3214",0
"3216",0
"3217",0
"3218",0
"1817",0
"3221",0
"1373",0
"1375",0
"3226",0
"1381",0
"1384",0
"1386",0
"1437",0
"3335",0
"4132",0
"4170",0
"5428",0
"5494",0
"5717",0
"5786",0
"5787",0
"3227",0
"3229",0
"3248",0
"3249",0
"3251",0
"3252",0
"3253",0
"3280",0
"1391",0
"1395",0
"3230",0
"3231",0
"3288",0
"3289",0
"3242",0
"3243",0
"3245",0
"3262",0
"3263",0
"3264",0
"3265",0
"3267",0
"3268",0
"3261",0
"1405",0
"1406",0
"1407",0
"1410",0
"3275",0
"3277",0
"3278",0
"3279",0
"1416",0
"3271",0
"3272",0
"1420",0
"1421",0
"1422",0
"1423",0
"1425",0
"3282",0
"3286",0
"3287",0
"3951",0
"4970",0
"3290",0
"1436",0
"3291",0
"3292",0
"3293",0
"3294",0
"1718",0
"3302",0
"3303",0
"3298",0
"3299",0
"3300",0
"3301",0
"5490",0
"5491",0
"1446",0
"1447",0
"1448",0
"1449",0
"1450",0
"1452",0
"1455",0
"1456",0
"3307",0
"3308",0
"1461",0
"1463",0
"1464",0
"1465",0
"1467",0
"1468",0
"1469",0
"1470",0
"1472",0
"3313",0
"3314",0
"3316",0
"3318",0
"3319",0
"3320",0
"3322",0
"1479",0
"1480",0
"1483",0
"3324",0
"3325",0
"1496",0
"1499",0
"1501",0
"1502",0
"1505",0
"1508",0
"1510",0
"1513",0
"1514",0
"1515",0
"3349",0
"1521",0
"1523",0
"1525",0
"1526",0
"3328",0
"3329",0
"1528",0
"3330",0
"3331",0
"1532",0
"1822",0
"4172",0
"4818",0
"5916",0
"1608",0
"3334",0
"3336",0
"1542",0
"1543",0
"3347",0
"3339",0
"3340",0
"1837",0
"1551",0
"1552",0
"1553",0
"1554",0
"1555",0
"3342",0
"3343",0
"3345",0
"3361",0
"3362",0
"3375",0
"3376",0
"1558",0
"1560",0
"1563",0
"1567",0
"3351",0
"3352",0
"3353",0
"3354",0
"1574",0
"1576",0
"3357",0
"1578",0
"1580",0
"1791",0
"1797",0
"3372",0
"1588",0
"1592",0
"1593",0
"3365",0
"3366",0
"3367",0
"3368",0
"3370",0
"1595",0
"1597",0
"1599",0
"1606",0
"1611",0
"1613",0
"1614",0
"1615",0
"3377",0
"1617",0
"1619",0
"1621",0
"1622",0
"1623",0
"1630",0
"3379",0
"3381",0
"3384",0
"3385",0
"1634",0
"1635",0
"1639",0
"1640",0
"3389",0
"3391",0
"3392",0
"3386",0
"3387",0
"3388",0
"1643",0
"1646",0
"3395",0
"1652",0
"3399",0
"3400",0
"3401",0
"3402",0
"3404",0
"5140",0
"1660",0
"1662",0
"1664",0
"3410",0
"1667",0
"3413",0
"3414",0
"3416",0
"3418",0
"3572",0
"3449",0
"1677",0
"1678",0
"1681",0
"3419",0
"3420",0
"3421",0
"3422",0
"3423",0
"3424",0
"3425",0
"3426",0
"3427",0
"3432",0
"3434",0
"3435",0
"3436",0
"3437",0
"3438",0
"1684",0
"1686",0
"3439",0
"3440",0
"3442",0
"3669",0
"1693",0
"1695",0
"1696",0
"1697",0
"3443",0
"3444",0
"3445",0
"3446",0
"3447",0
"3450",0
"3453",0
"3454",0
"3464",0
"3467",0
"3455",0
"3456",0
"3457",0
"3458",0
"3460",0
"3461",0
"3477",0
"3481",0
"3482",0
"3483",0
"3472",0
"3473",0
"3474",0
"1715",0
"1719",0
"3486",0
"3476",0
"3487",0
"3488",0
"3489",0
"1731",0
"3492",0
"3493",0
"3494",0
"1808",0
"5176",0
"1736",0
"3497",0
"3498",0
"1744",0
"1745",0
"3502",0
"3504",0
"3506",0
"3508",0
"3509",0
"3510",0
"3511",0
"3512",0
"3513",0
"3516",0
"3517",0
"3518",0
"1756",0
"1757",0
"1759",0
"1761",0
"3520",0
"3523",0
"3525",0
"3527",0
"3680",0
"3681",0
"1768",0
"1769",0
"1771",0
"1773",0
"1774",0
"3530",0
"3533",0
"3534",0
"3532",0
"1788",0
"3563",0
"3701",0
"3702",0
"3538",0
"3540",0
"3541",0
"1795",0
"1796",0
"1801",0
"1802",0
"1804",0
"1807",0
"1809",0
"1810",0
"3543",0
"3545",0
"3546",0
"3548",0
"3554",0
"3556",0
"3565",0
"3567",0
"3559",0
"3561",0
"3562",0
"1823",0
"1825",0
"1826",0
"1828",0
"1830",0
"3583",0
"3584",0
"1835",0
"1838",0
"1840",0
"3569",0
"3570",0
"3591",0
"3592",0
"3578",0
"3580",0
"3582",0
"3574",0
"3576",0
"3585",0
"3586",0
"3589",0
"1851",0
"1853",0
"3595",0
"3596",0
"3597",0
"3598",0
"3602",0
"3603",0
"3604",0
"3600",0
"3601",0
"1858",0
"3609",0
"3610",0
"3611",0
"3614",0
"3606",0
"3608",0
"3799",0
"3800",0
"3803",0
"3804",0
"3806",0
"1869",0
"3675",0
"3618",0
"1874",0
"1875",0
"3620",0
"3622",0
"3623",0
"1878",0
"1879",0
"3629",0
"3630",0
"3632",0
"3633",0
"3624",0
"3625",0
"3674",0
"3636",0
"3638",0
"3639",0
"3640",0
"3641",0
"3642",0
"3643",0
"3644",0
"3645",0
"3646",0
"3647",0
"3648",0
"3649",0
"3650",0
"3651",0
"3652",0
"3653",0
"3655",0
"3656",0
"3657",0
"3659",0
"3661",0
"3662",0
"3663",0
"3664",0
"3665",0
"3666",0
"3667",0
"3668",0
"3671",0
"3672",0
"3678",0
"3679",0
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0
"3691",0
"3692",0
"3695",0
"3696",0
"3697",0
"3698",0
"3704",0
"3706",0
"3707",0
"3713",0
"3708",0
"3711",0
"3712",0
"3718",0
"3720",0
"3721",0
"3717",0
"3722",0
"3723",0
"3724",0
"3725",0
"3727",0
"3729",0
"3730",0
"3731",0
"3735",0
"3736",0
"3754",0
"3755",0
"3756",0
"3739",0
"3740",0
"3741",0
"3749",0
"3750",0
"3751",0
"3752",0
"3753",0
"3743",0
"3745",0
"3746",0
"3748",0
"3758",0
"3760",0
"3761",0
"3762",0
"3763",0
"5541",0
"5795",0
"5796",0
"5797",0
"3768",0
"3764",0
"3778",0
"3779",0
"3780",0
"3782",0
"3783",0
"3784",0
"3766",0
"3770",0
"3773",0
"3774",0
"3775",0
"3785",0
"3787",0
"3788",0
"3789",0
"3792",0
"3793",0
"3807",0
"3808",0
"3809",0
"3811",0
"3794",0
"3795",0
"5170",0
"5172",0
"5173",0
"5174",0
"3821",0
"3812",0
"3814",0
"3816",0
"3825",0
"3826",0
"3827",0
"3828",0
"3829",0
"3830",0
"3832",0
"3879",0
"3990",0
"3834",0
"3835",0
"3836",0
"3837",0
"3852",0
"3853",0
"3854",0
"3842",0
"3845",0
"3847",0
"3864",0
"3855",0
"3857",0
"3860",0
"3861",0
"3862",0
"3869",0
"3870",0
"3871",0
"3872",0
"3873",0
"3868",0
"3875",0
"3876",0
"3878",0
"3880",0
"3882",0
"3884",0
"3888",0
"3889",0
"3901",0
"3902",0
"3891",0
"3892",0
"3894",0
"3895",0
"3908",0
"3909",0
"3911",0
"5468",0
"5958",0
"5959",0
"3896",0
"3898",0
"3899",0
"3906",0
"3907",0
"3923",0
"3924",0
"3925",0
"3927",0
"3914",0
"3915",0
"3916",0
"3917",0
"3918",0
"3928",0
"4080",0
"5310",0
"6000",0
"6001",0
"3932",0
"3935",0
"3936",0
"3938",0
"3939",0
"3940",0
"3941",0
"3942",0
"3947",0
"3944",0
"4092",0
"4067",0
"5114",0
"5115",0
"5116",0
"5117",0
"3949",0
"3950",0
"4501",0
"4894",0
"6121",0
"6122",0
"3953",0
"3954",0
"3955",0
"3957",0
"3958",0
"3959",0
"3960",0
"3961",0
"3968",0
"3969",0
"3970",0
"3964",0
"3965",0
"4105",0
"3977",0
"3980",0
"3971",0
