"","x"
"5578",608.951202882085
"5581",43996.2936334793
"5585",1575.55040713637
"5587",92013.7520911871
"5588",18464.4375696266
"5589",27665.5305749908
"5590",21647.1037826262
"5593",44551.4547334437
"5595",47974.757189938
"5596",46120.2323634465
"5600",1414.49545437027
"5602",146.928600931232
"5603",56798.3095990142
"5606",9398.93839360637
"5609",49434.121939979
"5610",52231.9399904321
"5611",134214.441591
"5614",34054.4922890451
"5616",39913.8500729905
"5618",44009.9191054583
"5619",16984.3312531818
"5621",11083.1133045687
"5623",33784.9914745832
"5626",1601.2570034855
"5627",44148.5851985848
"5628",21865.704336927
"5629",21204.2701121836
"5630",55854.8796726564
"5634",35379.4534120166
"5635",16133.887977234
"5636",43145.2020270853
"5640",25258.2136212544
"5642",17751.2692268753
"5643",215438.198637586
"5644",108931.509740535
"5646",8989.59356696515
"5647",3380
"5653",11534.0562923266
"5656",22433.2504256083
"5658",20879.1391336932
"5659",16140.7000418789
"5661",4980.68352166474
"5662",16407.8509180771
"5664",32402.9717490473
"5667",26393.5481146586
"5670",5626.49437181745
"5671",40960.599291744
"5672",92268.0771651318
"5675",100.748115261931
"5676",58346.2274500347
"5677",31885.2050282042
"5678",600.829663022735
"5681",8737.9997971669
"5685",115.40660213969
"5690",9527.66565982158
"5695",29464.0306965455
"5699",128.576598401598
"5700",57605.516056083
"5701",56860.6792800141
"5702",40016.8310231755
"5705",72083.5424406604
"5706",70.6194444444444
"5709",12028.3287139329
"5712",71.9240712503871
"5717",3382
"5720",9011.92313387955
"5723",74857.8226527574
"5724",15148.1158327425
"5727",33300.0584792495
"5729",36084.6861332309
"5731",101267.673369026
"5732",4501.20907148407
"5733",40517.4000936444
"5734",21585.5654687053
"5738",79228.394856174
"5742",31954.1265057723
"5749",5775.71183186071
"5754",491.177437751036
"5756",2681.08534653542
"5760",3382
"5762",44474.807220855
"5765",53451.4918630906
"5766",271307.343653936
"5769",49142.6083788328
"5772",29449.9491588542
"5773",76817.6663841473
"5774",80166.8040667603
"5775",11397.8369415427
"5776",26221.2702521872
"5778",55183.857361109
"5780",16496.3470572722
"5782",18496.3568658791
"5784",31291.1682354706
"5788",14158.3289314774
"5793",47188.310168673
"5796",118066.182749361
"5798",44.1407509157509
"5800",19134.2676134144
"5805",49667.6412227674
"5808",20852.9447551486
"5809",7066.56546282068
"5816",38509.9122539809
"5823",11164.1696768999
"5824",61775.6835146699
"5827",18943.4905941364
"5829",86140.0319113581
"5830",3382
"5836",1104.2863373336
"5837",20646.2166409599
"5840",34045.1955266707
"5841",61588.6832610108
"5845",178744.458835143
"5846",62343.9258157727
"5849",108528.511996195
"5853",22221.9217346275
"5854",52207.5858154226
"5855",3163.35666196567
"5857",72550.5354656312
"5859",58.8502247752248
"5860",38608.6131052307
"5865",2631.83021438619
"5866",74646.2199377585
"5868",8245.3530387319
"5869",25172.8408490704
"5872",13710.9801102819
"5873",24495.7060196187
"5874",21791.3945248697
"5875",9846.20312744493
"5877",10908.6955744824
"5882",37906.614123197
"5886",75011.2886624839
"5890",50056.9862700776
"5892",13914.6228114129
"5894",1210.10085208909
"5897",23490.5081615501
"5901",26093.578216569
"5902",2121.76386579107
"5905",55962.6750153519
"5906",16434.8912068288
"5907",328.721676230994
"5909",3382
"5913",37498.6351802341
"5915",1607.43632541903
"5916",11382.4995554186
"5917",2253.53333851971
"5920",18472.2682451476
"5921",11063.2245272425
"5923",40318.7210602588
"5924",251.65626040626
"5926",41192.317283773
"5929",18945.5961774137
"5930",64498.5518194061
"5931",1897.99666265063
"5936",1788.85307937082
"5940",14644.6775492313
"5947",21546.5238389
"5948",16877.4643560008
"5953",88965.6693152916
"5954",27538.6720960708
"5956",53246.2726452567
"5957",32163.0718721159
"5958",43665.4405940157
"5960",67992.7575547307
"5965",9587.11227024018
"5966",123253.612385879
"5967",12651.5905826782
"5969",27899.8392079315
"5970",14032.0796335907
"5973",742.810144705657
"5975",20608.4492221408
"5976",111395.579006614
"5981",15354.4433761909
"5983",113820.633514532
"5984",89841.7606970572
"5985",28615.7329408983
"5988",30388.5818496936
"6002",11419.3360304619
"6008",26186.4118718633
"6011",17371.4970215005
"6013",189.65260989011
"6014",21354.755624513
"6017",11713.3750476821
"6019",26152.9940520056
"6022",37631.7543179759
"6025",148.767749733926
"6026",34940.2866454321
"6027",49776.9041402075
"6030",48236.1230602357
"6031",23603.9597298862
"6032",20474.1731173041
"6033",24682.3082425657
"6034",10372.7911292858
"6036",90539.876467383
"6042",32325.8506085391
"6044",17314.5946828095
"6048",88657.4168279873
"6050",82764.0867880098
"6051",60380.2416453325
"6052",14173.2195205013
"6053",75037.0369055414
"6055",51410.947188192
"6058",139419.675993983
"6064",15377.960924614
"6065",8826.06371211247
"6067",37671.7795489813
"6077",584.695544747362
"6078",171.177514865595
"6079",38149.7258469532
"6082",3382
"6083",33152.6634863117
"6086",66547.7367353134
"6088",30978.3851605559
"6091",1720.25367237968
"6092",2613.58742927103
"6097",34255.5295845199
"6103",1881.58490218931
"6104",118892.801542664
"6105",12642.8100668457
"6106",56384.0442819201
"6107",32038.8322405294
"6108",761.862372248989
"6111",43571.2205033043
"6112",4515.71453591435
"6113",38131.0856478531
"6115",50336.9905993251
"6116",13178.9851215898
"6118",122921.222681698
"6119",77034.3813272794
"6124",78118.2861432134
"6125",133794.706780108
"6126",35350.8314764142
"6133",29738.4266953545
"6134",14802.9836697958
"6135",3210.83168010683
"6136",6524.47527280349
"6137",11353.0541153357
"6138",11030.4436298141
"6142",8773.82346704091
"6143",8459.94484632864
"6145",762.803228144404
"6147",43470.7087615963
"6151",32529.0411550737
"6152",10358.3335572437
"6154",80945.3667401963
"6159",22232.9037621295
"6160",71891.8885005328
"6162",37449.8059656008
"6165",104024.768284788
"6169",28926.4778978335
"6170",551.687287712287
"6171",33126.8188254716
"6172",42901.1671660077
"6173",33565.7446526154
"6175",76455.2943137831
"6178",15105.2435594726
"6183",50233.6614446939
"6184",899.36483601538
"6185",12199.636192215
"6186",12020.6275952327
"6188",74959.4822638555
"6189",25363.4733588162
"6191",17786.747625807
"6199",77166.1516797421
"6200",31737.9964323088
"6201",51169.7589501327
"6203",96983.4128373168
"6207",39876.1321320599
"6210",71548.3998840392
"6211",2460.41521372594
"6212",3877.38441458338
"6216",19340.9906910155
"6219",164.600238650239
"6220",16518.237583357
"6221",2401.02704920059
"6223",26973.2591004203
"6226",8107.70302369628
"6227",42515.9209623592
"6228",15902.6664287971
"6229",15828.2709577756
"6232",22098.4337829118
"6234",11746.5428451008
"6237",21673.5839931106
"6238",2767.12543237926
"6242",28107.1043376611
"6244",105.864605247694
"6247",3382
"6248",44100.1856453767
"6251",11132.8486906119
"6256",26075.0200692553
"6257",13357.8676553625
"6258",8714.78985334089
"6260",1137.67199643408
"6261",41532.2918269611
"6267",36689.3254422817
"6268",25293.7747946807
"6271",47280.417667764
"6273",3396.93333333333
"6280",12265.2304541861
"6283",45643.8470461755
"6284",18343.5154890773
"6285",865.596936349685
"6286",92374.5507479862
"6288",1408.7053828093
"6290",29514.890086104
"6291",25483.3396005254
"6296",30320.8608543143
"6298",37589.9158377502
"6300",31309.1231582441
"6305",20236.5324835458
"6308",36438.1153526365
"6314",12907.1194806332
"6317",93368.2539832579
"6318",7845.37252187282
"6319",88727.596922734
"6325",2318.04732292561
"6327",13602.0844970987
"6329",12379.1894131067
"6332",633.134226006416
"6334",8310.94220515309
"6335",7279.2936197246
"6338",39937.6174319135
"6340",27447.7225618273
"6341",36391.6082151089
"6342",13354.4178082987
"6343",44489.2153284861
"6344",40623.120001708
"6346",16427.1899124747
"6347",40805.3282884045
"6350",887.687685962353
"6353",111026.67840058
"6354",45419.3775452057
"6355",29837.3876175738
"6360",49795.3433576589
"6361",19498.1632868164
"6365",21090.4843200072
"6372",125326.821301718
"6379",138156.2987431
"6382",57995.8394903037
"6386",21204.0298769251
"6407",66137.1346307903
"6410",26030.2609645292
"6412",16537.991093466
"6413",30310.2149994121
"6416",99.4441590272473
"6417",67592.9874481546
"6418",40079.4479137474
"6420",27156.0369547159
"6423",40553.5318964558
"6425",3395.24153930154
"6426",3001.22306190163
"6428",32269.109003933
"6429",40.2828571428571
"6431",12334.1963175162
"6432",13874.8754296447
"6434",30954.174662225
"6435",11183.0780629237
"6436",86650.295714434
"6437",137105.856707657
"6438",18509.2225259406
"6443",62637.6870894901
"6446",34344.6993773045
"6450",15996.0120806128
"6453",12395.4468051334
"6460",27428.2113522217
"6463",9195.17017685854
"6464",38038.4609679658
"6465",53618.1820873582
"6469",24596.213597889
"6470",17896.1713757744
"6471",2904.23416897398
"6477",31998.6443546387
"6478",128017.704683673
"6479",90595.2840152766
"6484",112.556822649315
"6486",896.416603795242
"6487",34.2738779194662
"6488",33458.6238449966
"6490",7104.52726989233
"6495",3929.94063289652
"6502",9882.29241329495
"6507",32425.7950960532
"6508",1299.43470741791
"6510",20204.4061199538
"6512",49924.859273523
"6513",12491.0518378738
"6514",25468.1803100974
"6515",124304.808151428
"6517",26888.2607578363
"6524",511.570969296902
"6525",48139.4746052667
"6526",42668.691433703
"6531",28172.8553015502
"6532",87.0094017094017
"6533",59700.601917114
"6537",55814.883330983
"6538",56729.8755334205
"6540",80257.1427089399
"6543",1484.9446810774
"6545",30765.9156906839
"6550",28699.5982073523
"6557",2805.3020612405
"6559",16495.5775383878
"6560",11040.8730285586
"6562",16471.8831567154
"6563",9157.4646012539
"6565",9914.30454367509
"6569",10722.8209100357
"6571",193.49011527688
"6572",16213.7616053888
"6574",19715.932332618
"6578",16056.0503435467
"6580",39291.236208903
"6581",188.527747661695
"6582",17429.7667104015
"6584",21579.443929139
"6586",14857.5065091524
"6587",42020.4425951541
"6589",32150.9887058155
"6597",12908.2318626769
"6598",23184.6723369085
"6600",14625.5879942541
"6601",30633.2912839204
"6603",67.3050860689019
"6611",80055.4484320752
"6615",26.8347222222222
"6616",1492.68250062307
"6617",1479.20034813397
"6621",14145.8017474247
"6622",344.64168592845
"6625",44558.7435082765
"6628",38803.8965013078
"6629",25449.082892104
"6636",63751.9520307163
"6640",6772.41051729309
"6642",25207.6510025558
"6643",29.7775696525697
"6645",87519.0331145121
"6646",7379.58908350011
"6651",20506.2186734903
"6652",22210.9261482504
"6653",62677.9184351946
"6654",20445.5353169013
"6656",21982.7021645224
"6657",74768.1676553647
"6659",706.37194686511
"6660",47549.9225340355
"6662",897.297254123873
"6663",36143.3530469879
"6664",5468.11038434779
"6671",6114.87032396686
"6672",150629.139118448
"6673",12616.3640040908
"6674",66160.6147527752
"6675",21027.093943742
"6676",10168.6095099345
"6677",4908.84774803243
"6683",20958.0925077455
"6689",12808.3226629256
"6691",52929.1907222001
"6692",30417.9173549357
"6693",40270.3117186317
"6694",60886.589873467
"6695",74.8775002775003
"6700",23781.6017791924
"6705",250.905415417915
"6706",40058.9703070501
"6707",21506.0075600101
"6708",30755.5027618387
"6710",52014.6356081248
"6711",10818.4824735215
"6714",19.5009920634921
"6716",32619.1936587226
"6720",14488.4476824828
"6724",52507.7688800158
"6725",121587.82309314
"6728",56373.7123985825
"6730",17945.1063285116
"6731",649.651603086456
"6733",36291.4831197649
"6735",26279.1890517191
"6736",16813.9777772194
"6739",6680.16439721398
"6740",5300.15443656847
"6742",5801.68378708232
"6744",54700.8618796197
"6747",43004.3321926955
"6755",11720.1469057463
"6760",2183.75800434692
"6761",7964.29444207176
"6764",1262.07802430628
"6769",6271.66562854252
"6770",4292.46454196239
"6771",266.994927002821
"6772",25.7266233766234
"6773",38542.5469589011
"6774",38.5955738705739
"6775",67485.0492216216
"6781",29335.0768726125
"6787",16634.5747180842
"6792",12343.29939182
"6793",33597.4744829447
"6795",36896.3326172039
"6801",32012.7381561698
"6802",16779.7177170691
"6804",75779.5402315404
"6805",87416.5941161152
"6806",8726.0173533363
"6807",3504.07800290525
"6812",58784.7927096391
"6814",27459.054524741
"6818",4312.56431377502
"6819",13494.9002565693
"6830",25546.9683894887
"6833",5906.49374401928
"6836",1294.03014132075
"6840",37460.6835574408
"6841",85.7387478165941
"6842",106506.81320434
"6845",32470.5966204872
"6849",49953.6628516075
"6851",102.782142857143
"6852",7929.31541090487
"6855",14452.3158597196
"6858",13319.7889979695
"6863",42916.4955341119
"6864",2789.44134207021
"6866",32230.0893964646
"6870",52477.5024964252
"6871",18355.9794679197
"6873",2215.67199606379
"6874",38895.2872049501
"6876",2631.22888638118
"6886",11984.5945706638
"6887",30449.1035757072
"6889",9207.39134586547
"6892",9243.48692261182
"6895",17545.8427092368
"6898",8903.58123792636
"6899",34833.0507942501
"6903",34303.4738495163
"6907",451.698251162546
"6908",24063.7649595015
"6916",6167.34903726218
"6918",24845.0261302682
"6919",100553.117069074
"6922",187.310150796915
"6924",36065.5706437164
"6928",18595.9768588416
"6929",59631.4924943765
"6930",1929.13711803756
"6932",41651.5641396122
"6933",3551.51345911062
"6937",13531.7003420223
"6944",31265.5208022479
"6945",20545.690262574
"6947",18634.9736766938
"6952",4516.07528191657
"6953",8380.10549508822
"6954",3105.99246171759
"6955",7598.16123420686
"6956",26853.4851044382
"6957",13069.2874971832
"6958",29054.6775862442
"6960",35723.2403409999
"6964",38163.3840076559
"6966",23922.2880685203
"6969",20698.5595257859
"6970",3632.11563288066
"6975",16393.6301737298
"6981",9616.12656200121
"6983",18008.132293394
"6984",187.835561660561
"6987",50229.775878505
"6988",16581.8369415427
"6992",139.683039488032
"6994",73154.0555345532
"6996",1457.66962403901
"6998",17090.7041146472
"7001",18725.6575466672
"7005",256.593043068043
"7008",318.122460169278
"7010",468.437630599623
"7012",39241.0417487827
"7024",65961.1286826876
"7025",370.932561882562
"7027",62212.6638376296
"7030",2383.83823251482
"7033",16494.1901904886
"7034",51910.2963373742
"7035",20699.7454730963
"7036",33820
"7044",125109.246206763
"7047",28835.2867744562
"7048",18323.4410084482
"7050",28414.4179652793
"7052",857.711659849271
"7055",15281.5532090292
"7056",88671.6292680579
"7060",3965.68204197763
"7063",38495.9211884986
"7065",60488.5757038086
"7066",47169.8854321608
"7067",84221.9488348973
"7068",24082.5668297412
"7070",13857.8655831266
"7076",2196.6436401298
"7077",8191.08271540767
"7080",22974.184564156
"7083",290.867244374133
"7087",13674.1694618155
"7090",31357.5867914701
"7091",32648.8139283545
"7098",2848.96487298482
"7100",23409.1721042289
"7101",27708.7064830662
"7102",7396.31613071616
"7104",122941.568266419
"7105",31660.9427741867
"7108",12399.7479737604
"7109",16716.5988736837
"7112",46036.4596408435
"7113",25266.8707592232
"7115",29794.6710632698
"7117",51282.0712552856
"7121",28817.8060888814
"7125",26728.6491683118
"7130",848.710555816029
"7132",618.146803196802
"7133",7560.00283349617
"7140",42954.0434947975
"7145",23594.037674697
"7146",37259.6417167124
"7147",67977.2421793605
"7148",48770.3218136532
"7150",7166.4390789637
"7151",12672.1895192802
"7156",4.72777777777778
"7160",8647.01151469662
"7161",102114.483557434
"7162",24657.5267505494
"7163",12753.2238444058
"7164",16730.4912458339
"7165",5993.78467735415
"7168",11510.6414041624
"7170",1964.82849141742
"7173",6716.04005934323
"7174",15451.6674688592
"7175",31724.0859387122
"7176",17089.3248481722
"7178",153444.790383457
"7186",239.187579963896
"7188",30690.7470818336
"7189",5990.69788887668
"7190",12780.0411161624
"7191",34131.5101132689
"7192",2683.30392687733
"7196",17304.1314002828
"7197",1176.64148049233
"7198",17607.6723923953
"7200",1372.4631017231
"7201",28395.5376713039
"7202",3903.40606101568
"7205",38728.3569679537
"7206",37939.8563113503
"7208",45033.4368788578
"7211",568.078211087157
"7212",87869.7802465958
"7214",47373.6163018779
"7228",12021.9284710366
"7230",95925.6214957772
"7233",64362.865247141
"7234",31160.9016536799
"7235",40263.9882939439
"7237",3222.29195351437
"7238",26716.1151433747
"7239",22401.8500075603
"7241",70660.476252537
"7243",1778.98316274942
"7244",17681.3103150485
"7245",14436.03307151
"7247",38708.5445415228
"7248",6507.30575457412
"7250",5770.26306294679
"7252",54237.9194319926
"7253",36985.5525449257
"7262",25727.4930974316
"7264",109155.357095651
"7268",172726.792804848
"7273",15234.2435943209
"7274",12016.2462974637
"7275",17517.1675556566
"7279",29441.2813108813
"7280",20894.2391170696
"7285",24578.4703342675
"7286",27383.3802252283
"7288",9398.32051712425
"7292",21702.2375833571
"7295",7766.23498230822
"7296",8229.38851118544
"7305",4910.83095945398
"7307",7938.96473912485
"7309",11487.6136821652
"7310",18372.5553902967
"7313",70.6008355865555
"7314",61190.8889274978
"7317",21903.9314294901
"7318",12449.5225710793
"7319",5783.46183049686
"7324",8634.58524319546
"7326",26893.8927230487
"7327",17869.7927745128
"7328",15237.3367841698
"7329",17.9333333333333
"7331",21.1265873015873
"7332",58859.562311328
"7334",78280.9830945799
"7335",43840.663279113
"7337",3175.41056980515
"7338",9410.62723702614
"7340",23002.0991121686
"7341",2215.66827305048
"7342",11099.7659691329
"7343",63319.8173420486
"7344",64616.8601411122
"7345",5559.15377578557
"7346",3612.5171519002
"7349",36113.7565473707
"7352",194.152588288904
"7355",55940.4883347192
"7356",46452.0969345801
"7359",27610.8228022507
"7360",18976.6922153999
"7363",7565.83407058124
"7364",18434.2274159765
"7366",3439.53257575758
"7369",51526.9670754715
"7371",14780.0512741327
"7375",3729.71967278931
"7377",17768.793995704
"7380",13699.1665976739
"7381",19848.8503644461
"7383",3538.11569884364
"7385",3382
"7388",62032.321883022
"7392",191656.882815751
"7396",36418.8294867383
"7398",23432.7353618556
"7399",2586.22831068885
"7402",24806.2564969047
"7406",31880.3627146567
"7408",846.171604915404
"7412",9602.47597876695
"7413",19905.0295471179
"7415",2800.60000319213
"7417",20257.076129338
"7421",269.970780168404
"7425",20772.1786077733
"7430",33576.0342561578
"7431",42634.9717502491
"7436",6641.93519511311
"7438",6211.15072294062
"7441",84202.460797496
"7442",3424.64081196581
"7444",12357.2836590158
"7447",76724.7108759121
"7448",12983.2249813851
"7454",899.636837632214
"7455",43801.390222238
"7457",48243.5255866763
"7460",14521.000080592
"7462",116.513904033927
"7464",15859.4064118049
"7466",1892.84159433748
"7468",10813.2115079102
"7470",23501.5808217128
"7475",9648.54206701769
"7476",37.0726773226773
"7482",24714.4894921877
"7483",13118.0840766682
"7493",10801.9656575931
"7498",5394.92957576874
"7499",98.2209706959707
"7501",570.369827802916
"7509",4601.98720746475
"7510",29044.3451532471
"7512",9.11666666666667
"7514",41208.2928741367
"7515",146.811616161616
"7516",29022.7044774272
"7519",51091.2063771235
"7520",24529.5802523205
"7521",5353.55738846469
"7523",7304.42663959707
"7525",11395.0472404813
"7528",22927.4126758116
"7529",7722.08945573769
"7531",1512.62104214061
"7533",16492.064319704
"7535",6789.60950993451
"7539",40012.3774526567
"7542",27240.6048567187
"7544",40171.9998133357
"7545",3298.51865079365
"7546",13213.0850093277
"7548",18561.0907423838
"7552",6944.84984219539
"7553",16437.5457610113
"7557",30366.0622422579
"7558",16938.7754457614
"7562",19840.9302360863
"7565",27702.965764561
"7571",8921.39144557134
"7578",107764.490891513
"7581",30255.4419700709
"7582",23871.6122259242
"7583",23942.4218145343
"7584",17857.1674895972
"7585",15268.3190656057
"7590",25681.1498865376
"7592",20901.7947422342
"7593",20399.3605704479
"7596",7729.71074754565
"7597",19140.8544856828
"7599",54554.5092927211
"7600",5197.71538735697
"7601",202042.472170333
"7603",44740.7062711016
"7604",11605.3805334329
"7605",23108.2921874515
"7606",10.1
"7609",11621.4108325895
"7610",28354.7718996695
"7613",85764.3787718554
"7616",8053.76064966689
"7617",7398.44902360402
"7620",9421.95434002349
"7623",5736.82842177073
"7624",26715.7131480187
"7634",16.3833333333333
"7635",25873.1955914299
"7636",4464.51919945036
"7640",26174.1024482505
"7641",15804.4111396443
"7643",6775.30952380952
"7644",10791.0747436369
"7648",79095.6206126636
"7649",4538.67070978945
"7650",3404.84563492064
"7652",0
"7654",0
"7655",1269.12089528119
"7656",2350.99045611251
"7657",8634.33252580753
"7660",22793.703833834
"7661",8724.34441740662
"7665",12118.1291492334
"7668",17615.1619607998
"7671",27.3606240981241
"7672",1307.49539841674
"7673",13932.9971702813
"7675",17322.0276454499
"7676",21449.2300732394
"7677",21026.522513134
"7680",24644.6627031197
"7684",40061.1005689035
"7688",30.7916666666667
"7694",21626.7162829053
"7696",8059.56452264746
"7697",12490.9606709709
"7698",3002.23689870071
"7700",39268.1669339109
"7702",9091.98130400666
"7703",104517.117607852
"7704",45793.6419552588
"7710",65173.5906974742
"7712",8341.64079367226
"7718",55368.6879381947
"7730",24817.8744223505
"7732",39400.397753856
"7735",364.529887187975
"7736",41765.2059459424
"7738",48.943204018204
"7745",20490.2507917595
"7746",15779.5675433707
"7748",7013.06989105665
"7749",48942.0317421712
"7750",57086.0337373862
"7752",54117.3212290704
"7754",13113.5488265965
"7762",16979.1525667233
"7763",88.5024553662712
"7767",2357.56368127057
"7768",5520.16264517072
"7769",7979.42510063633
"7772",1308.69709258835
"7775",7009.95667250305
"7782",62802.26933223
"7783",13311.2629382554
"7787",66.6189976689977
"7788",9445.32837111091
"7792",1552.3926271217
"7798",453.382335045416
"7801",118367.501864979
"7802",34885.3744765241
"7804",44585.3700395119
"7805",9708.30066613295
"7809",24314.2138749747
"7810",50828.9513064885
"7813",10034.900452352
"7814",13772.7264407538
"7816",59505.0333799485
"7817",33.3616013071895
"7818",20281.1459435885
"7820",6428.34333215568
"7821",1084.88928355958
"7822",19677.9993079066
"7823",997.046396600091
"7825",6161.63223948181
"7828",25.8166666666667
"7829",40389.7243677748
"7830",12371.5267835117
"7831",58743.1761762724
"7834",601.284484448299
"7835",16851.3717971407
"7843",14660.2613131682
"7847",9653.78628202329
"7850",23065.7891447991
"7852",70828.9182602559
"7855",5330.79130039637
"7856",6963.07326562326
"7858",3534.11612603653
"7860",25312.9044047403
"7861",24931.9515308832
"7862",22103.863690256
"7863",13429.9507397742
"7868",9414.37833753162
"7875",11358.278116823
"7876",41822.8758539136
"7877",76825.3294071448
"7879",178.632731157731
"7880",57194.1910298694
"7881",3555.44969526088
"7883",3854.90649404261
"7884",3435.91626984127
"7887",20819.2090379097
"7889",16310.6950645465
"7892",7431.23284869978
"7893",2184.47322718132
"7894",13.0261904761905
"7899",546.651126457821
"7900",443.725660858749
"7903",1338.38194821996
"7906",7268.48468382205
"7909",105.008416583417
"7911",29987.3702566809
"7913",24598.0870459117
"7914",10987.720269527
"7915",11675.0810994179
"7920",63872.2798975383
"7923",20615.1384445492
"7924",3020.05933608875
"7927",45240.3829848227
"7928",3382
"7929",4738.71430108121
"7930",16646.2421949037
"7932",4.5
"7937",629.041848429349
"7938",26576.6366978133
"7940",5188.69012380659
"7941",12927.4303161409
"7942",58.2444444444445
"7944",4965.88632439374
"7949",8722.11569884364
"7955",169351.322671764
"7956",19147.6129540321
"7959",18921.9481943146
"7960",5085.63754399861
"7962",7366.10673115227
"7965",17549.8136230497
"7967",54133.7993063559
"7973",7561.47448331081
"7975",41574.6595447853
"7976",58.3650793650794
"7977",28941.0087606629
"7981",116000.259931735
"7983",35780.3770879865
"7986",30269.325449751
"7988",37126.6167754786
"7989",15583.1548040348
"7990",718.101358007069
"7991",20898.540423121
"7994",17280.8000973166
"7997",10500.7161489602
"8003",3890.22918900604
"8004",2799.62662462368
"8005",3614.09120370395
"8009",4846.81643838188
"8011",3285.39752450968
"8012",4252.55557480576
"8013",3382
"8015",49499.2546248196
"8016",479.465159289941
"8018",20145.0622165572
"8021",46896.7253620458
"8022",3872.91501750323
"8024",4969.00701048701
"8027",29489.4835924121
"8028",1361.09001817015
"8029",2418.80806892776
"8033",13868.832767562
"8034",32216.8277230023
"8039",12536.334575239
"8040",230.247065434565
"8041",22595.9309121622
"8044",30670.7593740946
"8045",7796.26523692631
"8046",3337.53673924115
"8047",11668.1345738534
"8049",15060.5998478114
"8051",7072.60292505781
"8052",3382
"8058",37.6197802197802
"8061",11516.9169708673
"8063",12423.5491765542
"8069",153427.264045737
"8073",122.67612150921
"8077",69767.9838560208
"8080",11.4126984126984
"8087",22960.4082112945
"8089",112948.490891513
"8096",17383.636192215
"8099",46048.4584614989
"8100",47182.5334808226
"8104",8591.56713605975
"8105",1007.76504924814
"8106",11060.1448914937
"8107",16.8611111111111
"8110",7907.08255256955
"8112",32143.6936321237
"8113",56629.722011858
"8118",97157.7133278655
"8122",6181.71325134405
"8127",34009.2867428853
"8128",7368.96313851977
"8129",15541.1294113159
"8131",17007.6829548884
"8133",28570.1095093304
"8135",42585.4413474374
"8137",15733.1802372159
"8139",11179.0902234356
"8140",21438.8104369143
"8142",19646.6098860064
"8145",7158.34142434712
"8150",26130.0167533711
"8151",10192.5226158216
"8156",20399.955047893
"8158",3382
"8159",7088.32536091432
"8169",71095.1615024744
"8170",3382
"8171",20993.5604563016
"8172",54482.788163679
"8173",30842.5790380598
"8177",537.028481077746
"8178",64689.0333799485
"8179",32206.3060583771
"8180",4
"8182",1165.0202996459
"8190",2918.06303168795
"8193",14353.9276928731
"8210",28607.1128020999
"8217",6068.91283713323
"8222",48500.0230119286
"8224",1096.87865256261
"8228",8587.9380952381
"8230",103.541875901876
"8231",18347.4633343033
"8234",33045.6621703595
"8237",18850.6521700809
"8238",54.9162698412698
"8241",12615.2328486998
"8246",708.436607509763
"8248",12111.65911857
"8250",46603.2343930477
"8251",73.7480158730159
"8252",1396.56695951668
"8253",124602.827802528
"8256",8306.68856013116
"8257",14851.1921619142
"8258",9563.78856489079
"8261",11588.667569708
"8263",15062.3909435968
"8267",12255.4484266514
"8268",102495.755886469
"8269",39051.4275435839
"8272",8178.79146693923
"8273",1192.62137068005
"8275",3
"8276",15568.9863062198
"8277",8541.27423475064
"8280",21529.6472319948
"8281",13814.2716112905
"8283",0
"8285",158638.688422728
"8286",33895.715292801
"8288",10027.7472527637
"8289",18.4618437118437
"8296",51.1123015873016
"8298",372.574663401203
"8306",2625.64162362211
"8307",4272.14269354189
"8308",26062.0730594203
"8311",14440.4391547428
"8312",1960.36106330248
"8313",42182.8258851118
"8317",321.356583694084
"8318",14245.9546489108
"8319",45423.3409513559
"8321",13143.8547734902
"8324",2758.19328101921
"8326",322.085296381465
"8327",19976.2432049373
"8330",5088.07532156956
"8331",62128.4663329177
"8332",78311.7690845582
"8335",56844.6383571722
"8338",30205.5285992233
"8340",6950.90270871657
"8341",12096.6890521008
"8342",4887.09550997645
"8343",88423.5392994719
"8345",17953.9982923603
"8349",35999.0923183439
"8350",7548.7232479294
"8352",346.175344976661
"8357",2919.55927910239
"8359",79109.3369767383
"8362",11242.8851280398
"8366",568.274196898733
"8367",53715.3565719066
"8368",30918.7031523612
"8370",30909.1558825948
"8374",3081.57768000984
"8377",7745.9279961965
"8380",596.223926073926
"8381",1691
"8382",38.9343614718615
"8383",54160.0962435042
"8384",1691
"8386",62519.9617161339
"8387",16010.1021255019
"8389",20996.7683837332
"8390",8762.75377801578
"8393",19015.9175129233
"8395",19775.3069106842
"8396",9655.76257129313
"8397",13614.5058600696
"8400",3382
"8401",9844.02499158852
"8403",12397.3018036452
"8408",5922.13513809032
"8411",42143.7903373656
"8412",31314.0167533711
"8416",11040.6010188291
"8418",14454.3536481271
"8419",8470.80982478991
"8420",4705.89088377074
"8422",3943.74736143543
"8423",16330.909999109
"8424",18036.6640677384
"8427",91172.6894758261
"8429",31343.4399393643
"8430",85860.6516519623
"8431",8388.87853964553
"8432",259.871857962299
"8433",180007.135479456
"8435",18048.024550939
"8437",7171.01967473028
"8438",3664.81327185886
"8440",137086.943255502
"8442",26404.7167625845
"8446",37248.4894855613
"8447",12918.4238574027
"8449",7926.22924706405
"8450",7459.34877658271
"8455",13620.2134958424
"8456",13363.9301837792
"8457",27110.2432673635
"8458",3416.53803418803
"8464",2846.41804837319
"8465",6999.34961788148
"8466",67587.3994024594
"8469",40131.947669492
